Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
nvda,2016-03-28,1.0,1.0,1,1.0,0.853053629398346,1.607833779874257,1,-1.3474610758587469,0,0.8707500100135803,265388000.0,0.859499990940094,0.8744999766349792,0.8604999780654907
nvda,2016-03-29,0.8020833333333334,0.9010416666666667,96,48.5,0.8667693138122559,1.0454769008008347,1,43.88186943302828,2,0.8847500085830688,261812000.0,0.8650000095367432,0.8867499828338623,0.8669999837875366
nvda,2016-03-30,0.6203703703703703,0.8074845679012346,108,68.33333333333333,0.8758311867713928,-0.3635427200296415,0,0.845234934961514,1,0.8939999938011169,376700000.0,0.887499988079071,0.90625,0.8880000114440918
nvda,2016-03-31,0.567741935483871,0.6633985463958583,155,119.66666666666667,0.8726471662521362,1.459469871091268,1,-8.316222846974341,0,0.890749990940094,379884000.0,0.8837500214576721,0.8999999761581421,0.8980000019073486
nvda,2016-04-01,0.5510204081632653,0.5797109046725022,98,120.33333333333333,0.8853831887245178,-0.9681865780636012,0,13.106244185912974,1,0.9037500023841858,348292000.0,0.8784999847412109,0.9042500257492065,0.8852499723434448
nvda,2016-04-04,0.75,0.7053224553224552,40,55.666666666666664,0.8768110275268555,-0.13966263977820415,0,-13.802101842920244,0,0.8949999809265137,393940000.0,0.8914999961853027,0.9160000085830688,0.9112499952316284
nvda,2016-04-05,0.57,0.7135042735042735,100,59.666666666666664,0.8755864500999451,0.1398579691098023,1,33.5155256090091,2,0.893750011920929,339568000.0,0.8834999799728394,0.9020000100135803,0.8870000243186951
nvda,2016-04-06,0.5592105263157895,0.6264035087719299,152,97.33333333333333,0.8768110275268555,-1.0335307259167092,0,-16.60255505364201,0,0.8949999809265137,453376000.0,0.8657500147819519,0.8955000042915344,0.8824999928474426
nvda,2016-04-07,0.5543071161048689,0.5611725474735528,267,173.0,0.8677489161491394,0.649143646239958,1,-32.31068700674946,0,0.8857499957084656,378104000.0,0.8820000290870667,0.8972499966621399,0.8892499804496765
nvda,2016-04-08,0.5920398009950248,0.5685191478052277,201,206.66666666666666,0.8733818531036377,0.6169625213165775,1,51.41441610402602,2,0.8914999961853027,255936000.0,0.8827499747276306,0.8987500071525574,0.8930000066757202
nvda,2016-04-11,0.5454545454545454,0.6353835945076821,33,78.33333333333333,0.8787702918052673,-0.11148100370073077,0,-24.452679059877582,0,0.8970000147819519,387524000.0,0.8939999938011169,0.9117500185966492,0.8967499732971191
nvda,2016-04-12,0.5974025974025974,0.5912087912087912,231,109.66666666666667,0.877790629863739,2.511149168496818,2,19.794783511633952,1,0.8960000276565552,292764000.0,0.8784999847412109,0.9012500047683716,0.8999999761581421
