Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
aapl,2016-04-04,0.29397590361445786,0.3302071298894207,830,561.0,25.395544052124023,-1.1789032157907497,0,-28.850632558986188,0,27.780000686645508,149424800.0,27.5674991607666,28.047500610351562,27.604999542236328
aapl,2016-04-05,0.5022075055187638,0.3875405884325351,2718,1280.0,25.096155166625977,1.047249223700386,1,-0.6569170049701478,0,27.452499389648438,106314800.0,27.354999542236328,27.6825008392334,27.377500534057617
aapl,2016-04-06,0.36858475894245724,0.3882560560252262,1286,1611.3333333333333,25.35897445678711,-2.1809563393551112,0,20.44303725557772,2,27.739999771118164,105616400.0,27.299999237060547,27.7450008392334,27.5575008392334
aapl,2016-04-07,0.29475197699496763,0.3885147471520629,1391,1798.3333333333333,24.805906295776367,0.11056143510419503,1,-25.848141148799286,0,27.135000228881836,127207600.0,27.030000686645508,27.604999542236328,27.487499237060547
aapl,2016-04-08,0.29627791563275435,0.31987155052339306,2015,1564.0,24.833332061767578,0.3312949535853704,1,24.70474986960227,2,27.165000915527344,94326800.0,27.042499542236328,27.4424991607666,27.227500915527344
aapl,2016-04-11,0.3782857142857143,0.30236957958384686,875,1228.0,24.915603637695312,1.3025233500054245,1,-7.396752529116723,0,27.2549991607666,117630000.0,27.207500457763672,27.65250015258789,27.24250030517578
aapl,2016-04-12,0.3461730865432716,0.33289038985236913,1999,1243.6666666666667,25.240135192871094,1.4487686180864712,1,22.12446249490494,2,27.610000610351562,108929200.0,27.165000915527344,27.625,27.334999084472656
aapl,2016-04-13,0.3241758241758242,0.3495448750016033,1820,1564.6666666666667,25.605806350708008,0.053557527078385014,1,-23.40358357413259,0,28.010000228881836,133029200.0,27.700000762939453,28.084999084472656,27.700000762939453
aapl,2016-04-14,0.3,0.32344963690636525,1810,1876.3333333333333,25.61952018737793,-2.007160955172227,0,84.26310851498985,2,28.024999618530273,101895600.0,27.832500457763672,28.09749984741211,27.905000686645508
aapl,2016-04-15,0.2942643391521197,0.3061467211093147,1604,1744.6666666666667,25.105295181274414,-2.1574704622749463,0,29.575619420950595,2,27.462499618530273,187756000.0,27.4325008392334,28.075000762939453,28.02750015258789
aapl,2016-04-18,0.44077568134171907,0.3552863956056358,1908,1850.0,24.563655853271484,-0.5303363841710484,0,-46.75419054117377,0,26.8700008392334,243286000.0,26.735000610351562,27.237499237060547,27.22249984741211
aapl,2016-04-19,0.3023255813953488,0.3517387508233758,2623,1835.0,24.433385848999023,0.20581366420062697,1,-5.477552810105946,0,26.727500915527344,129539600.0,26.5575008392334,27.0,26.969999313354492
aapl,2016-04-20,0.31308100929614874,0.3520607573444055,3012,2514.3333333333335,24.483673095703125,-1.0828344432935566,0,3.075691744797626,1,26.782499313354492,122444000.0,26.514999389648438,27.022499084472656,26.65999984741211
aapl,2016-04-21,0.27881548974943055,0.2980740268136427,2195,2610.0,24.218555450439453,-0.27366021242924976,0,6.752555265034466,1,26.49250030517578,126210000.0,26.3799991607666,26.732500076293945,26.732500076293945
aapl,2016-04-22,0.3096270598438855,0.3005078529631549,2306,2504.3333333333335,24.152278900146484,-0.5677518706442175,0,-16.778443789318676,0,26.420000076293945,134732400.0,26.155000686645508,26.6200008392334,26.252500534057617
aapl,2016-04-25,0.27308602999210735,0.27218266307463884,1267,1432.6666666666667,24.015153884887695,-0.6947104553724937,0,99.83233208236419,2,26.270000457763672,112126400.0,26.127500534057617,26.412500381469727,26.25
aapl,2016-04-27,0.34087070744980297,0.3001215014774005,10658,5005.0,22.355941772460938,-3.0566203154829052,0,-28.23630631550381,0,24.454999923706055,458408400.0,23.920000076293945,24.677499771118164,24.0
aapl,2016-04-28,0.3434169119886306,0.32356512880957494,9851,7866.333333333333,21.672605514526367,-1.1494464293524964,0,-16.67163164633457,0,23.707500457763672,328970800.0,23.5625,24.469999313354492,24.40250015258789
