Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
mar,2016-03-29,0.33152173913043476,0.33152173913043476,184,184.0,65.46385192871094,1.202275677415643,1,-49.82479984709804,0,70.69999694824219,4708900.0,70.66000366210938,71.44999694824219,70.9800033569336
mar,2016-03-30,0.5196850393700787,0.42560338925025676,127,155.5,66.25090789794922,-0.5170988798590126,0,95.58132644855462,2,71.55000305175781,2362700.0,70.43000030517578,71.7699966430664,71.4000015258789
mar,2016-04-01,0.43790849673202614,0.4629886950405709,153,110.33333333333333,62.15826416015625,-1.1470064345969755,0,-69.5900191980813,0,67.12999725341797,18178900.0,66.5,68.06999969482422,67.4800033569336
mar,2016-04-04,0.7714285714285715,0.5778841890573734,35,145.0,61.44530487060547,-0.7836464935193632,0,4.654317861148294,1,66.36000061035156,5528200.0,66.16000366210938,67.36000061035156,67.12999725341797
mar,2016-04-05,0.4731182795698925,0.57357910906298,93,56.666666666666664,60.96379089355469,0.4556577778567661,1,-39.350099386397034,0,65.83999633789062,5785500.0,65.26000213623047,66.08999633789062,65.87999725341797
mar,2016-04-06,0.7857142857142857,0.6767537122375833,42,56.666666666666664,61.2415771484375,-0.922280846178225,0,20.46510302373963,2,66.13999938964844,3508900.0,65.44000244140625,66.30999755859375,66.06999969482422
mar,2016-04-08,0.3953488372093023,0.5164947251850557,43,41.0,61.639739990234375,0.8261725973370826,1,-30.49615877080666,0,66.56999969482422,9372000.0,65.73999786376953,66.62999725341797,66.0
mar,2016-04-11,0.75,0.662736477484679,28,67.66666666666667,62.148990631103516,0.3278237734689826,1,-48.04187967269991,0,67.12000274658203,6513900.0,66.66000366210938,68.06999969482422,66.75
mar,2016-04-12,0.41304347826086957,0.6469404186795491,46,36.666666666666664,62.35272979736328,0.4305983691797133,1,2.5734968237553613,1,67.33999633789062,3384500.0,66.9000015258789,67.58000183105469,67.12999725341797
mar,2016-04-13,0.34615384615384615,0.5030657748049052,52,42.0,62.621219635009766,0.3105427175332576,1,24.55928102315934,2,67.62999725341797,3471600.0,67.37999725341797,67.98999786376953,67.87999725341797
mar,2016-04-14,0.46153846153846156,0.40691192865105913,26,41.333333333333336,62.8156852722168,0.11791637150124767,1,2.220063826835017,1,67.83999633789062,4324200.0,67.26000213623047,68.1500015258789,67.6500015258789
mar,2016-04-15,0.4864864864864865,0.4313929313929314,37,38.333333333333336,62.88975524902344,-0.5595052629561281,0,12.933803900276008,1,67.91999816894531,4420200.0,67.7699966430664,68.58000183105469,67.88999938964844
mar,2016-04-18,0.6363636363636364,0.356060606060606,11,17.333333333333332,62.53788375854492,0.3998064893648845,1,8.990564714838033,1,67.54000091552734,4991900.0,66.68000030517578,67.80999755859375,67.79000091552734
mar,2016-04-19,0.7222222222222222,0.5361952861952862,18,12.333333333333334,62.78791427612305,0.0737143803189344,1,-6.146267943463157,0,67.80999755859375,5440700.0,67.37999725341797,68.83000183105469,67.62000274658203
mar,2016-04-20,0.4782608695652174,0.6122822427170252,23,17.333333333333332,62.834197998046875,0.5452473128306545,1,-12.325950296692323,0,67.86000061035156,5106300.0,66.87000274658203,68.4000015258789,67.19000244140625
mar,2016-04-21,0.5135135135135135,0.5713322017669844,37,26.0,63.17679977416992,-2.4769012848476324,0,20.076392146351264,2,68.2300033569336,4476900.0,67.7300033569336,69.25,67.7300033569336
mar,2016-04-22,0.2,0.39725812769291036,25,28.333333333333332,61.61197280883789,0.6612384249377268,1,-35.93764532991053,0,66.54000091552734,5375700.0,65.55999755859375,68.31999969482422,68.2300033569336
mar,2016-04-25,0.4117647058823529,0.3881509593084546,17,22.0,62.01937484741211,0.029856058002675212,1,29.089958766478887,2,66.9800033569336,3443800.0,66.41000366210938,67.08000183105469,66.75
mar,2016-04-26,0.3492063492063492,0.3647681294740119,63,32.666666666666664,62.03789138793945,2.5074370370625543,2,39.92486953392118,2,67.0,4445600.0,66.5,67.51000213623047,67.4000015258789
mar,2016-04-27,0.6666666666666666,0.47587924058512293,42,40.666666666666664,63.59345245361328,0.8153855142471356,1,16.082308496101593,1,68.68000030517578,6220500.0,67.01000213623047,68.91000366210938,67.05000305175781
mar,2016-04-28,0.8068181818181818,0.6075637325637325,176,93.66666666666667,64.11198425292969,1.2276150067961566,1,-10.185710922461189,0,69.23999786376953,7220900.0,67.55999755859375,70.75,67.62999725341797
mar,2016-04-29,0.6063348416289592,0.6932732300379358,221,146.33333333333334,64.89903259277344,-0.07131062725843629,0,-29.44768248681654,0,70.08999633789062,6485400.0,68.63999938964844,70.43000030517578,68.9800033569336
mar,2016-05-02,0.6428571428571429,0.5021482277121375,28,48.333333333333336,64.85275268554688,0.0856667584272719,1,2.0827869569018276,1,70.04000091552734,4575600.0,69.54000091552734,70.47000122070312,70.33000183105469
mar,2016-05-03,0.543859649122807,0.46574770258980785,57,34.666666666666664,64.90830993652344,-1.2410812747379985,0,-7.24485645164743,0,70.0999984741211,4670900.0,69.12999725341797,70.38999938964844,69.6500015258789
mar,2016-05-04,0.3673469387755102,0.5180212435851533,49,44.666666666666664,64.10274505615234,0.05779524700744165,1,-29.41027120600116,0,69.2300033569336,4332500.0,68.7699966430664,69.81999969482422,69.45999908447266
mar,2016-05-05,0.5555555555555556,0.4889207144846243,36,47.333333333333336,64.1397933959961,-0.07221422419192436,0,-38.78298401072491,0,69.2699966430664,3058300.0,69.04000091552734,69.83000183105469,69.44999694824219
