Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
bidu,2016-03-29,0.2608695652173913,0.26679841897233203,46,28.5,189.83999633789062,0.02633957686599686,1,8.485137119498344,1,189.83999633789062,2519700.0,185.05999755859375,191.47999572753906,185.47000122070312
bidu,2016-03-30,0.1487603305785124,0.22745238950772548,121,59.333333333333336,189.88999938964844,0.5213573628659596,1,-12.924821657216023,0,189.88999938964844,2733500.0,188.3000030517578,193.0,191.0500030517578
bidu,2016-03-31,0.07142857142857142,0.16035282240815837,70,79.0,190.8800048828125,-0.2881407364252131,0,2.638433745063451,1,190.8800048828125,2380200.0,189.3800048828125,193.72999572753906,189.47999572753906
bidu,2016-04-01,0.39285714285714285,0.20434868162140893,56,82.33333333333333,190.3300018310547,-0.7145487297156472,0,-28.702415063446583,0,190.3300018310547,2443000.0,185.88999938964844,190.55999755859375,188.7899932861328
bidu,2016-04-04,0.5806451612903226,0.4309433450799675,31,37.666666666666664,188.97000122070312,-2.7358830161127723,0,70.92088643931564,2,188.97000122070312,1741800.0,187.50999450683594,192.35000610351562,190.38999938964844
bidu,2016-04-05,0.46153846153846156,0.4426326361810233,26,23.666666666666668,183.8000030517578,1.6430926127952938,1,-35.2289140438682,0,183.8000030517578,2977100.0,182.14999389648438,187.88999938964844,187.6300048828125
bidu,2016-04-06,0.45161290322580644,0.4979321753515302,62,39.666666666666664,186.82000732421875,-2.2963325001249646,0,-4.791785510553337,0,186.82000732421875,1928300.0,183.02000427246094,187.27000427246094,183.57000732421875
bidu,2016-04-07,0.3888888888888889,0.4340134178843856,72,53.333333333333336,182.52999877929688,0.7943882966851001,1,-6.601666757448665,0,182.52999877929688,1835900.0,181.44000244140625,187.60000610351562,185.74000549316406
bidu,2016-04-08,0.49019607843137253,0.4435659568486892,51,61.666666666666664,183.97999572753906,0.5924620186935403,1,10.573278124453257,1,183.97999572753906,1714700.0,182.6999969482422,186.3000030517578,184.60000610351562
bidu,2016-04-11,0.0,0.3688888888888888,17,28.333333333333332,185.07000732421875,1.2589757821664715,1,-9.567510548523206,0,185.07000732421875,1896000.0,184.75999450683594,187.14999389648438,185.75999450683594
bidu,2016-04-12,0.30952380952380953,0.32539682539682535,42,25.666666666666668,187.39999389648438,3.5112070679625074,2,90.40009331622537,2,187.39999389648438,1714600.0,185.5800018310547,188.6999969482422,186.02999877929688
bidu,2016-04-13,0.3707865168539326,0.22677010879258067,89,49.333333333333336,193.97999572753906,0.8970025422662786,1,-37.76266617656068,0,193.97999572753906,3264600.0,190.4199981689453,195.60000610351562,191.0
