Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
swks,2016-03-29,0.6666666666666666,0.6666666666666666,24,24.0,65.92378997802734,1.8046207262020664,1,-37.0,0,76.47000122070312,4270000.0,73.61000061035156,76.87999725341797,74.51000213623047
swks,2016-03-30,0.36,0.5133333333333333,75,49.5,67.11346435546875,0.06420592458804553,1,9.668785547005697,1,77.8499984741211,2690100.0,76.80000305175781,78.22000122070312,76.98999786376953
swks,2016-03-31,0.44,0.4888888888888889,25,41.333333333333336,67.15655517578125,0.3594497102135552,1,-31.67581858857027,0,77.9000015258789,2950200.0,77.30999755859375,78.29000091552734,77.61000061035156
swks,2016-04-01,0.31666666666666665,0.37222222222222223,60,53.333333333333336,67.39794921875,-0.869777441299413,0,1.9050453936597656,1,78.18000030517578,2015700.0,76.31999969482422,78.2300033569336,77.16000366210938
swks,2016-04-04,0.4666666666666667,0.5493464052287581,15,24.666666666666668,66.81173706054688,-0.5548724310700193,0,1.022345552796855,1,77.5,2054100.0,76.44000244140625,78.45999908447266,78.36000061035156
swks,2016-04-05,0.125,0.44722222222222224,32,18.333333333333332,66.4410171508789,1.4791888024617617,1,22.01821598959086,2,77.06999969482422,2075100.0,76.13999938964844,77.37999725341797,76.44999694824219
swks,2016-04-06,0.15789473684210525,0.24985380116959063,19,22.0,67.4238052368164,-1.1507492102008188,0,78.34123222748815,2,78.20999908447266,2532000.0,75.22000122070312,78.44999694824219,76.87000274658203
swks,2016-04-07,0.38461538461538464,0.2225033738191633,26,25.666666666666668,66.6479263305664,0.06465440514800136,1,-3.1070068207990076,0,77.30999755859375,4515600.0,76.56999969482422,77.72000122070312,77.58000183105469
swks,2016-04-08,0.5238095238095238,0.3554398817556712,21,22.0,66.6910171508789,-1.6675160802281153,0,-54.20885424999429,0,77.36000061035156,4375300.0,76.5999984741211,78.11000061035156,78.0
swks,2016-04-11,0.3333333333333333,0.3304093567251462,9,18.666666666666668,65.57893371582031,-1.8798538129327635,0,88.09084102820064,2,76.06999969482422,2003500.0,76.0199966430664,78.0,77.7300033569336
swks,2016-04-12,0.2857142857142857,0.25898078529657476,28,18.666666666666668,64.34614562988281,3.2556286013551317,2,-46.80235643774546,0,74.63999938964844,3768400.0,73.66000366210938,76.3499984741211,76.2300033569336
swks,2016-04-13,0.4074074074074074,0.34215167548500885,27,21.333333333333332,66.4410171508789,-0.38923784962308083,0,20.811093929266235,2,77.06999969482422,2004700.0,75.0,77.22000122070312,75.26000213623047
swks,2016-04-14,0.36,0.3510405643738977,25,26.666666666666668,66.18240356445312,-2.227441767170124,0,34.42338659729964,2,76.7699966430664,2421900.0,74.58999633789062,76.9000015258789,75.88999938964844
swks,2016-04-15,0.0,0.25580246913580246,25,25.666666666666668,64.7082290649414,-0.42630747596191787,0,-28.117704877749105,0,75.05999755859375,3255600.0,74.94999694824219,77.16000366210938,76.63999938964844
swks,2016-04-18,0.8333333333333334,0.7606209150326797,12,32.0,64.432373046875,-3.358319676789878,0,60.04187676266986,2,74.73999786376953,2340200.0,73.9000015258789,75.20999908447266,74.4000015258789
swks,2016-04-19,0.2857142857142857,0.5813492063492064,56,28.0,62.26852798461914,0.8445095210711129,1,-16.95725309054015,0,72.2300033569336,3745300.0,71.87999725341797,75.1500015258789,75.1500015258789
swks,2016-04-20,0.4444444444444444,0.521164021164021,63,43.666666666666664,62.79439163208008,-1.5787757045017337,0,-6.459391678991699,0,72.83999633789062,3110200.0,70.88999938964844,73.51000213623047,71.83999633789062
swks,2016-04-21,0.5641025641025641,0.43142043142043135,39,52.666666666666664,61.803009033203125,-0.2650344836780838,0,-9.081222287148115,0,71.69000244140625,2909300.0,71.06999969482422,72.79000091552734,72.58999633789062
swks,2016-04-22,0.6129032258064516,0.5404834114511533,31,44.333333333333336,61.63920974731445,-1.0909406647919284,0,-2.105780499792065,0,71.5,2645100.0,70.55999755859375,72.1500015258789,71.58000183105469
swks,2016-04-25,0.875,0.6577759197324414,32,40.0,60.96676254272461,1.3857528226473237,1,-1.2473932185062209,0,70.72000122070312,2589400.0,70.01000213623047,71.47000122070312,71.02999877929688
swks,2016-04-27,0.7425742574257426,0.9799321598826548,101,74.33333333333333,62.34611129760742,-0.7466810216733011,0,-30.254310684198092,0,72.31999969482422,6350500.0,68.4800033569336,72.83999633789062,68.68000030517578
swks,2016-04-28,0.5328467153284672,0.8658810649921439,137,109.33333333333333,61.880584716796875,-6.9099924890380855,0,93.98536981847738,2,71.77999877929688,4429200.0,71.30999755859375,73.58999633789062,71.87999725341797
swks,2016-04-29,0.6407766990291263,0.638732557261112,103,113.66666666666667,57.60464096069336,0.44896561493030784,1,-54.91969273743017,0,66.81999969482422,8592000.0,66.04000091552734,72.01000213623047,70.41999816894531
swks,2016-05-02,0.47560975609756095,0.6600147819660015,82,77.66666666666667,57.86326599121094,-0.14899949289672865,0,-11.868432602690216,0,67.12000274658203,3873300.0,65.69999694824219,67.27999877929688,66.7699966430664
swks,2016-05-03,0.6605504587155964,0.622622510628776,109,77.33333333333333,57.77705001831055,-2.670827174628765,0,-26.59069603937192,0,67.0199966430664,3413600.0,66.54000091552734,67.38999938964844,66.94000244140625
swks,2016-05-04,0.6526315789473685,0.5962639312535086,95,95.33333333333333,56.233924865722656,-1.3490929550315056,0,12.358833153757143,1,65.2300033569336,2505900.0,64.77999877929688,67.01000213623047,66.48999786376953
swks,2016-05-05,0.49333333333333335,0.6021717903320994,75,93.0,55.475276947021484,0.43512430556180703,1,7.128143202159398,1,64.3499984741211,2815600.0,64.25,66.19000244140625,66.12000274658203
swks,2016-05-06,0.4411764705882353,0.529047127622979,68,79.33333333333333,55.7166633605957,0.6498724581054827,1,-17.305970891489576,0,64.62999725341797,3016300.0,62.619998931884766,64.6500015258789,64.19999694824219
swks,2016-05-09,-1.0,0.018518518518518528,4,31.0,56.07875061035156,0.10803561297862974,1,-3.83674778494969,0,65.05000305175781,2494300.0,64.41999816894531,65.56999969482422,64.41999816894531
swks,2016-05-10,0.5769230769230769,0.025641025641025623,26,12.666666666666666,56.13933563232422,-0.4163124745610203,0,-9.58892687400984,0,64.86000061035156,2398600.0,63.75,65.11000061035156,64.9000015258789
swks,2016-05-12,1.0833333333333333,0.6710658622423328,24,22.333333333333332,53.36958312988281,-1.4758354874116142,0,-5.594041255813053,0,61.65999984741211,5182300.0,60.91999816894531,64.94999694824219,64.8499984741211
swks,2016-05-13,0.2878787878787879,0.5747177658942365,66,35.666666666666664,52.58193588256836,2.74896929702535,2,-33.333333333333336,0,60.75,4892400.0,60.43000030517578,62.2400016784668,60.970001220703125
swks,2016-05-16,-0.25,0.4222222222222222,8,24.333333333333332,54.02739715576172,-0.1762273107072665,0,-4.36595535933284,0,62.41999816894531,3261600.0,60.959999084472656,62.86000061035156,61.11000061035156
swks,2016-05-17,0.6153846153846154,0.3217948717948718,65,26.0,53.932186126708984,2.0221390594241884,2,-15.632213388048221,0,62.310001373291016,3119200.0,61.939998626708984,63.58000183105469,62.130001068115234
swks,2016-05-18,0.7368421052631579,0.36740890688259115,38,37.0,55.022769927978516,-1.2112406023091271,0,-2.010183918528652,0,63.56999969482422,2631600.0,62.0099983215332,64.36000061035156,62.099998474121094
swks,2016-05-19,0.40384615384615385,0.585357624831309,52,51.666666666666664,54.3563117980957,2.8025330017212857,2,-13.258618683832935,0,62.79999923706055,2578700.0,61.83000183105469,63.84000015258789,63.0
swks,2016-05-20,0.782608695652174,0.6410989849204952,23,37.666666666666664,55.87966537475586,1.9361752543038735,1,50.57671673819743,2,64.55999755859375,2236800.0,62.90999984741211,64.80000305175781,63.470001220703125
swks,2016-05-23,0.5,0.4087301587301588,8,13.0,56.96159362792969,0.9877016958051543,1,-17.817166948724804,0,65.80999755859375,3368100.0,65.76000213623047,67.45999908447266,65.8499984741211
swks,2016-05-24,0.75,0.46428571428571425,52,22.333333333333332,57.52420425415039,-0.2858758092459168,0,-13.749999999999996,0,66.45999908447266,2768000.0,65.8499984741211,66.66999816894531,66.06999969482422
swks,2016-05-25,0.7777777777777778,0.6759259259259259,36,32.0,57.35975646972656,-0.1509325697521935,0,-28.805394990366086,0,66.2699966430664,2387400.0,65.11000061035156,66.77999877929688,66.44999694824219
swks,2016-05-26,0.7083333333333334,0.7453703703703703,24,37.333333333333336,57.2731819152832,0.49872047895069826,1,-33.63534741424957,0,66.16999816894531,1699700.0,65.88999938964844,66.80000305175781,66.0
swks,2016-05-27,0.3333333333333333,0.6064814814814815,27,29.0,57.558815002441406,0.3910078921322446,1,55.74468085106383,2,66.5,1128000.0,65.80999755859375,66.55000305175781,65.93000030517578
swks,2016-05-31,0.3333333333333333,0.7698412698412698,3,12.0,57.78387451171875,0.7638917496099795,1,16.10883424408014,1,66.76000213623047,1756800.0,66.30000305175781,67.0999984741211,66.31999969482422
swks,2016-06-01,0.2777777777777778,0.48148148148148145,18,11.0,58.22528076171875,-1.0257145717391558,0,6.49573487596824,1,67.2699966430664,2039800.0,66.37000274658203,67.63999938964844,66.37000274658203
swks,2016-06-02,0.4444444444444444,0.35185185185185186,18,13.0,57.628055572509766,0.5407282484917841,1,69.52538783777563,2,66.58000183105469,2172300.0,66.26000213623047,67.55999755859375,67.02999877929688
swks,2016-06-03,0.8,0.5074074074074074,30,22.0,57.939666748046875,-1.2399220043327386,0,-47.36599141910607,0,66.94000244140625,3682600.0,66.2699966430664,68.5,67.73999786376953
swks,2016-06-06,0.75,0.9633333333333335,4,11.666666666666666,57.22126007080078,3.872305787718977,2,58.19016664087086,2,66.11000061035156,1938300.0,66.05999755859375,67.26000213623047,66.94000244140625
swks,2016-06-07,1.5714285714285714,1.273809523809524,14,8.0,59.437042236328125,-0.42229465202119343,0,-31.73961254973583,0,68.66999816894531,3066200.0,66.16999816894531,68.95999908447266,66.38999938964844
swks,2016-06-08,1.3157894736842106,1.2124060150375942,19,12.333333333333334,59.18604278564453,-0.5995514353411613,0,19.679885332059243,1,68.37999725341797,2093000.0,67.70999908447266,68.9800033569336,68.52999877929688
swks,2016-06-09,0.28,1.0557393483709274,25,19.333333333333332,58.83119201660156,-3.560422205743863,0,-3.5091221206435375,0,67.97000122070312,2504900.0,66.3499984741211,68.08999633789062,66.5
swks,2016-06-10,0.6125,0.7360964912280702,80,41.333333333333336,56.73655319213867,-0.9000852341471521,0,-48.158874637980965,0,65.55000305175781,2417000.0,65.41999816894531,67.08000183105469,66.91000366210938
swks,2016-06-13,0.6666666666666666,0.4141414141414142,12,15.666666666666666,56.22587585449219,0.076964431631521,1,25.31524341580207,2,64.95999908447266,1253000.0,64.81999969482422,66.12999725341797,65.0199966430664
swks,2016-06-14,0.17647058823529413,0.281045751633987,34,16.0,56.26914978027344,-0.030744470401922186,0,1.713157559546552,1,65.01000213623047,1570200.0,64.01000213623047,65.19000244140625,64.75
swks,2016-06-15,1.3333333333333333,0.7254901960784315,33,26.333333333333332,56.25185012817383,-0.3231433970440345,0,8.559263665393523,1,64.98999786376953,1597100.0,64.76000213623047,65.51000213623047,65.19000244140625
swks,2016-06-16,1.6666666666666667,1.0588235294117647,3,23.333333333333332,56.07007598876953,-1.2503440842745572,0,38.505017879801585,2,64.77999877929688,1733800.0,63.36000061035156,64.94000244140625,64.25
