Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742942149323444226,bmrn,2016-06-15 04:49:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,0.0,0.0,False,1
742860490519502849,bmrn,2016-06-14 23:25:00,many years chatter think need stop speculating bmrn merger acquisition candidate ibb,1.0,0.0,163.0,37.0,False,0
742859938008051712,bmrn,2016-06-14 23:23:00,stochastic buy,1.0,0.0,4864.0,2512.0,False,0
742854579788845060,bmrn,2016-06-14 23:01:00,nasdaq100 performance symc endp yhoo atvi ctrp tsco mnst xlnx bmrn sbux vrtx ctsh fb,0.0,0.0,870.0,7.0,False,1
742849280420024320,bmrn,2016-06-14 22:40:00,biomarin pharmaceutical inc bmrn forecasted earn fy2018 earnings dollars .86 per share,0.0,0.0,2225.0,11.0,False,0
742840305989390336,bmrn,2016-06-14 22:05:00,scan results stochastic buy signal today cnk cmg pypl ecpg sun amcx bmrn tsro dis wuba,0.0,0.0,716.0,45.0,False,1
742825039771373568,bmrn,2016-06-14 21:04:00,biomarin pharmaceutical inc bmrn shares up 0.7 percent,0.0,0.0,1073.0,11.0,False,1
742824683263954954,bmrn,2016-06-14 21:03:00,biomarin pharmaceutical inc bmrn shares up 0.7 percent,0.0,0.0,6364.0,2292.0,False,0
742810265788375040,bmrn,2016-06-14 20:05:00,mdvn looks good premium low incy interesting not fan bmrn,0.0,0.0,17.0,37.0,False,0
742805498353844224,bmrn,2016-06-14 19:46:00,rt bmrn incy mdvn remain consensus targets coverage avxs sage investor favorites,0.0,2.0,74.0,22.0,True,1
742804688844644352,bmrn,2016-06-14 19:43:00,bmrn incy mdvn remain consensus targets coverage avxs sage investor favorites,4.0,2.0,3687.0,385.0,False,0
742799301156306944,bmrn,2016-06-14 19:22:00,marathon pharmaceuticals files nda deflazacort treatment duchenne muscular,0.0,0.0,71.0,32.0,False,1
742797674957639680,bmrn,2016-06-14 19:15:00,biomarin pharmaceutical hits 1 month low,0.0,0.0,43.0,0.0,False,1
742783481554579457,bmrn,2016-06-14 18:19:00,bmrn wins ipr against genz gaa pompes disease,1.0,0.0,788.0,298.0,False,0
742775766941736960,bmrn,2016-06-14 17:48:00,bmrn,3.0,0.0,5591.0,21.0,False,1
742770819726606336,bmrn,2016-06-14 17:28:00,covered call alert biomarin pharmaceutical bmrn returning up 28.50 percent 21 oct 2016,0.0,0.0,2296.0,2.0,False,0
742758460589236224,bmrn,2016-06-14 16:39:00,rt gs gild noted need build cancer not nash bmrn search early stage peak revenue potential greater …,0.0,1.0,2514.0,1812.0,True,1
742750366140227585,bmrn,2016-06-14 16:07:00,gs gild noted need build cancer not nash bmrn search early stage peak revenue potential greater dollars 00 million n,0.0,1.0,2084.0,34.0,False,0
742746251842748416,bmrn,2016-06-14 15:51:00,nasdaq100 performance yhoo symc tmus tsco chtr xlnx bmrn mnst bidu ctrp lmca ctsh intu,0.0,0.0,869.0,7.0,False,1
742744353496563712,bmrn,2016-06-14 15:43:00,rt bio bloodbath survivors cycc positive 328 percent mstx positive 348 percent halo positive 231 percent bmrn positive 109 percent edit positive 047 percent hard find …,0.0,1.0,14.0,55.0,True,1
742743779979988992,bmrn,2016-06-14 15:41:00,bio bloodbath survivors cycc positive 328 percent mstx positive 348 percent halo positive 231 percent bmrn positive 109 percent edit positive 047 percent hard find,2.0,1.0,2294.0,460.0,False,1
742735352520159232,bmrn,2016-06-14 15:08:00,cafc affirms genzyme therapeutic products v biomarin pharmaceutical bmrn,0.0,0.0,2276.0,193.0,False,1
742719420326371328,bmrn,2016-06-14 14:04:00,bmrn company biomarin pharmaceutical inc submited new sec filing,0.0,0.0,63.0,0.0,False,1
742716366403346432,bmrn,2016-06-14 13:52:00,marathon pharmaceuticals files nda deflazacort treatment srpt bmrn smmt point ct pfe mrna,0.0,0.0,316.0,188.0,False,1
742715126143295489,bmrn,2016-06-14 13:47:00,marathon pharmaceuticals files nda deflazacort treatment duchenne muscular,0.0,0.0,356.0,1.0,False,1
742715124876615680,bmrn,2016-06-14 13:47:00,marathon pharmaceuticals files nda deflazacort treatment duchenne muscular,0.0,0.0,2105.0,29.0,False,0
742715123526029312,bmrn,2016-06-14 13:47:00,marathon pharmaceuticals files nda deflazacort treatment duchenne muscular,0.0,0.0,21916.0,30.0,False,1
742652318995320832,bmrn,2016-06-14 09:38:00,bmrn goldman sachs 37 annual global healthcare conference audio available,0.0,0.0,69.0,90.0,False,1
742544788042469376,bmrn,2016-06-14 02:30:00,rt lr qure hemophilia data promising room improvement competition looms outperform sgmo bmrn,0.0,3.0,2440.0,837.0,True,0
742407859179298816,bmrn,2016-06-13 17:26:00,rt lr qure hemophilia data promising room improvement competition looms outperform sgmo bmrn,0.0,3.0,356.0,172.0,True,1
742402519712858112,bmrn,2016-06-13 17:05:00,rt lr qure hemophilia data promising room improvement competition looms outperform sgmo bmrn,0.0,3.0,4742.0,133.0,True,1
742401904735490048,bmrn,2016-06-13 17:03:00,lr qure hemophilia data promising room improvement competition looms outperform sgmo bmrn,11.0,3.0,3687.0,385.0,False,1
742390999003979776,bmrn,2016-06-13 16:19:00,spk dose 3 40 times lower hem b vector doses studied trials 120 times lower bmrn dose hem,0.0,0.0,3687.0,385.0,False,1
742378147975471105,bmrn,2016-06-13 15:28:00,benzinga credit suisse cuts biomarin price target company gives up revenue profit bmrn,0.0,0.0,1459.0,1188.0,False,1
742377745368424448,bmrn,2016-06-13 15:27:00,benzinga credit suisse cuts biomarin price target company gives up revenue profit bmrn,0.0,0.0,1589.0,1376.0,False,1
742373499482738690,bmrn,2016-06-13 15:10:00,credit suisse cuts biomarin price target company gives up revenue profit bmrn,0.0,0.0,50443.0,1519.0,False,0
742366189389774848,bmrn,2016-06-13 14:41:00,fy2018 eps estimates biomarin pharmaceutical inc bmrn decreased analyst,0.0,0.0,998.0,0.0,False,1
742364865281544192,bmrn,2016-06-13 14:35:00,fy2018 eps estimates biomarin pharmaceutical inc bmrn decreased analyst,0.0,0.0,421.0,10.0,False,1
742352963788640256,bmrn,2016-06-13 13:48:00,rt bmrn apto bidu cxo 6 largest price target changes monday,0.0,1.0,198.0,230.0,True,0
742350852963205120,bmrn,2016-06-13 13:40:00,bmrn apto bidu cxo 6 largest price target changes monday,1.0,1.0,85218.0,86853.0,False,1
742350575333986304,bmrn,2016-06-13 13:39:00,bmrn apto bidu cxo 6 largest price target changes monday,0.0,0.0,2290.0,137.0,False,1
742335094673838084,bmrn,2016-06-13 12:37:00,biomarin pharmaceuticals outperform rating reiterated credit suisse dollars 14.00 point,0.0,0.0,4588.0,2835.0,False,0
742332954555322368,bmrn,2016-06-13 12:29:00,bmrn credit suisse cuts biomarin price target company gives up …,0.0,0.0,945.0,9.0,False,0
742319008461017093,bmrn,2016-06-13 11:33:00,biomarin pharmaceutical inc bmrn cfo sells dollars 46991.86 stock,0.0,0.0,998.0,0.0,False,1
742252711710752768,bmrn,2016-06-13 07:10:00,biomarin pharmaceutical inc bmrn receives buy rating leerink swann,0.0,0.0,1073.0,11.0,False,1
742251873600737280,bmrn,2016-06-13 07:06:00,biomarin pharmaceutical inc bmrn receives buy rating leerink swann,0.0,0.0,6364.0,2292.0,False,0
742250692694396928,bmrn,2016-06-13 07:02:00,biomarin pharmaceutical inc bmrn receives buy rating leerink swann,0.0,0.0,1171.0,58.0,False,0
742250470186614784,bmrn,2016-06-13 07:01:00,biomarin pharmaceutical inc bmrn receives buy rating leerink swann,0.0,0.0,529.0,6.0,False,1
742192080588398592,bmrn,2016-06-13 03:09:00,,0.0,0.0,622.0,8.0,False,0
742085846938071040,bmrn,2016-06-12 20:07:00,ibb xbi srpt sarepta offering good signal,0.0,0.0,36.0,137.0,False,1
742060087536025600,bmrn,2016-06-12 18:24:00,reason bmrn bought rna gsk abandoned drisa big pharma dd fails even st,1.0,0.0,86.0,254.0,False,1
742034121594019841,bmrn,2016-06-12 16:41:00,typical rally dlph bmrn prta,0.0,0.0,13561.0,14870.0,False,1
741981454159073285,bmrn,2016-06-12 13:12:00,biomarin pharmaceut bmrn 81.10 bmrn 4 stocks crushed biotechnology etf ibb week eric dutram,0.0,0.0,1851.0,446.0,False,1
741979134843224064,bmrn,2016-06-12 13:03:00,twm ubiquiti networks inc e p twm iyr bmrn acia,0.0,0.0,64.0,40.0,False,1
741958497248542720,bmrn,2016-06-12 11:41:00,agu gallagher arthur j co pe ratio ratio agu jnug bmrn chrs,0.0,0.0,71.0,40.0,False,1
741853292318232577,bmrn,2016-06-12 04:43:00,mxl newmont mining corp bid mxl smn bmrn nem,0.0,0.0,86.0,40.0,False,0
741847254437236737,bmrn,2016-06-12 04:19:00,home depot inc quotes bmrn luv xlb,0.0,0.0,70.0,40.0,False,0
741837939789828096,bmrn,2016-06-12 03:42:00,bmrn bemis co inc current price bmrn bac crl gild,0.0,0.0,73.0,40.0,False,0
741832547122843648,bmrn,2016-06-12 03:20:00,ibb top components sorted percent 52 week high mdvn jazz amgn incy vrtx bmrn celg myl alxn ilmn gild,0.0,0.0,5604.0,561.0,False,1
741714777085353984,bmrn,2016-06-11 19:32:00,,0.0,0.0,20.0,36.0,False,0
741659264586907650,bmrn,2016-06-11 15:52:00,no clue thing bmrn discontinued pompe insiders buyingso fda news migalastat fold,0.0,0.0,57.0,269.0,False,1
741596456474316800,bmrn,2016-06-11 11:42:00,bmrn biomarin pharmaceutical inc position decreased glenmede trust co na,0.0,0.0,630.0,5.0,False,1
741572947543007232,bmrn,2016-06-11 10:09:00,4 stocks crushed biotechnology etf week ibb biib alxn bmrn regn,0.0,0.0,1675.0,542.0,False,1
741568268780113920,bmrn,2016-06-11 09:50:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,2291.0,1572.0,True,0
741517902486982656,bmrn,2016-06-11 06:30:00,biomarin pharmaceutical inc reiterated rating leerink swann ranked 69 buy bmrn,0.0,0.0,594.0,45.0,False,1
741482358596096001,bmrn,2016-06-11 04:09:00,4 stocks crushed biotechnology etf week ibb biib alxn bmrn regn,0.0,0.0,377.0,13.0,False,1
741437383472603136,bmrn,2016-06-11 01:10:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,10.0,68.0,True,1
741435541506248704,bmrn,2016-06-11 01:03:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,3001.0,312.0,True,1
741423673576443909,bmrn,2016-06-11 00:15:00,bull sig reversal,0.0,0.0,4864.0,2512.0,False,1
741383464767922176,bmrn,2016-06-10 21:36:00,4 stocks crushed biotechnology etf week ibb biib alxn bmrn regn,0.0,0.0,1675.0,542.0,False,1
741374140498771968,bmrn,2016-06-10 20:59:00,rt stocks crushed biotechnology etf ibb week biib alxn bmrn regn srpt,0.0,2.0,739.0,1193.0,True,1
741370627580395520,bmrn,2016-06-10 20:45:00,stocks crushed biotechnology etf ibb week biib alxn bmrn regn srpt,0.0,2.0,10423.0,685.0,False,1
741342369006637056,bmrn,2016-06-10 18:52:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,114.0,381.0,True,0
741336641890070528,bmrn,2016-06-10 18:30:00,4 stocks crushed biotechnology etf ibb week,0.0,0.0,657.0,122.0,False,1
741336054448328704,bmrn,2016-06-10 18:27:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,1002.0,276.0,True,0
741335634724409344,bmrn,2016-06-10 18:26:00,rt boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one…,0.0,7.0,73.0,180.0,True,1
741334547451805696,bmrn,2016-06-10 18:21:00,boa bmrn suspending dvelopment pompe candidate folds phase .5 ert chaperone pompe data 2 hour 16 one less competitor,11.0,7.0,1187.0,396.0,False,0
741291334674305024,bmrn,2016-06-10 15:30:00,bmrn rips thru 81 wanted way earlier,0.0,0.0,132.0,123.0,False,0
741287230925340672,bmrn,2016-06-10 15:13:00,biomarin pharmaceutical inc bmrn shares bought teachers advisors inc,0.0,0.0,1073.0,11.0,False,1
741286392660131841,bmrn,2016-06-10 15:10:00,biomarin pharmaceutical inc bmrn shares bought teachers advisors inc,0.0,0.0,6364.0,2292.0,False,0
741275101937684480,bmrn,2016-06-10 14:25:00,bmrn 80.48 positive 60 cents annoyingly slow im like market maker tape,0.0,0.0,132.0,123.0,False,1
741272353804537857,bmrn,2016-06-10 14:14:00,hitting bmrn 79.88 smaller size,0.0,0.0,132.0,123.0,False,1
741269868650057728,bmrn,2016-06-10 14:04:00,bmrn 80.54 positive 0.87 not sure satlling,0.0,0.0,132.0,123.0,False,1
741265753538625538,bmrn,2016-06-10 13:48:00,,0.0,0.0,210.0,14.0,False,1
741265474873393153,bmrn,2016-06-10 13:47:00,bmrn 79.67 got filled somehow,0.0,0.0,132.0,123.0,False,1
741244326223708160,bmrn,2016-06-10 12:23:00,think bearish consolidation bmrn ends up resolving lower still down trend,0.0,0.0,637.0,354.0,False,1
741239559875239937,bmrn,2016-06-10 12:04:00,submission matters vote security,0.0,0.0,340.0,27.0,False,1
741113008819179520,bmrn,2016-06-10 03:41:00,,0.0,0.0,20.0,36.0,False,1
741035489650724864,bmrn,2016-06-09 22:33:00,below ichimoku,0.0,0.0,4864.0,2512.0,False,1
741033422378799104,bmrn,2016-06-09 22:25:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,1996.0,736.0,True,1
741022286753435648,bmrn,2016-06-09 21:40:00,gwyneth paltrow charge pr bmrn would calling dropping kyndrisa “conscious uncoupling”,1.0,0.0,981.0,582.0,False,1
741013065446137856,bmrn,2016-06-09 21:04:00,good stuff dropped devt deprioritized bmrn,2.0,0.0,9047.0,95.0,False,0
740980445572014080,bmrn,2016-06-09 18:54:00,get say bmrn speculatingstocks discovery engine,0.0,0.0,868.0,778.0,False,1
740974012457734144,bmrn,2016-06-09 18:29:00,bmrn gene therapy update latest ash perhaps opportunities give update,1.0,0.0,449.0,895.0,False,1
740971675181846528,bmrn,2016-06-09 18:19:00,per gs bmrn looking divest 701 pompe not advancing p3,1.0,0.0,449.0,895.0,False,0
740957473490632704,bmrn,2016-06-09 17:23:00,rare buyop add lower ride back 100 high every buyout list along bmrn,4.0,0.0,3001.0,312.0,False,1
740956309881651201,bmrn,2016-06-09 17:18:00,bmrn fantastic buyop,1.0,0.0,3001.0,312.0,False,1
740935984074887168,bmrn,2016-06-09 15:57:00,research analysts’ recent ratings updates biomarin pharmaceutical bmrn,0.0,0.0,421.0,10.0,False,0
740931191214313472,bmrn,2016-06-09 15:38:00,bmrn research analysts recent ratings updates biomarin pharmaceutical,0.0,0.0,6364.0,2292.0,False,1
740930856567623680,bmrn,2016-06-09 15:37:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,1073.0,11.0,False,1
740930458326814720,bmrn,2016-06-09 15:36:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,6364.0,2292.0,False,0
740927918201790464,bmrn,2016-06-09 15:25:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,2225.0,11.0,False,1
740894175026089984,bmrn,2016-06-09 13:11:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,149.0,662.0,True,1
740883119658704896,bmrn,2016-06-09 12:27:00,openoutcrier rt wrigleytom presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention …,1.0,0.0,1459.0,1188.0,False,1
740878646341029888,bmrn,2016-06-09 12:10:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,19886.0,250.0,True,1
740874915113369601,bmrn,2016-06-09 11:55:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,2867.0,462.0,True,1
740874581012021248,bmrn,2016-06-09 11:53:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,3835.0,274.0,True,0
740874543770701824,bmrn,2016-06-09 11:53:00,rt presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention,0.0,6.0,1650.0,2432.0,True,1
740873360465219584,bmrn,2016-06-09 11:49:00,presenting jeff gwph cemp teva hznp mdvn gs bmrn abbv 2016 bio intl convention ehaa well,8.0,6.0,16468.0,395.0,False,1
740813341841608704,bmrn,2016-06-09 07:50:00,biomarin pharmaceutical’s bmrn overweight rating reaffirmed barclays,0.0,0.0,1073.0,11.0,False,0
740812277364981761,bmrn,2016-06-09 07:46:00,biomarin pharmaceutical’s bmrn overweight rating reaffirmed barclays,0.0,0.0,6364.0,2292.0,False,1
740745243188940800,bmrn,2016-06-09 03:20:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,771.0,8.0,False,1
740742470183620608,bmrn,2016-06-09 03:09:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,529.0,6.0,False,1
740742176225787904,bmrn,2016-06-09 03:07:00,biomarin pharmaceutical inc bmrn cfo daniel k spiegelman sells 1649 shares,0.0,0.0,1171.0,58.0,False,1
740736782694813697,bmrn,2016-06-09 02:46:00,bmrn new insider transaction bmrn evp chief financial officer,0.0,0.0,532.0,0.0,False,0
740706248404832261,bmrn,2016-06-09 00:45:00,,0.0,0.0,210.0,14.0,False,1
740698957358190592,bmrn,2016-06-09 00:16:00,bmrn new insider transaction bmrn director,0.0,0.0,532.0,0.0,False,0
740698473960333312,bmrn,2016-06-09 00:14:00,evp biomarin pharmaceutical inc declared 0 options,0.0,0.0,340.0,27.0,False,0
740697467587559424,bmrn,2016-06-09 00:10:00,bull sig reversal,0.0,0.0,4864.0,2512.0,False,1
740696087523004416,bmrn,2016-06-09 00:04:00,biomarin pharmaceutical inc director picked up 1510 shares,0.0,0.0,340.0,27.0,False,0
740695290051600384,bmrn,2016-06-09 00:01:00,biomarin pharmaceutical inc director picked up 1510 shares,0.0,0.0,340.0,27.0,False,1
740694477208051713,bmrn,2016-06-08 23:58:00,biomarin pharmaceutical inc director picked up 1510 shares,0.0,0.0,340.0,27.0,False,0
740583318777823232,bmrn,2016-06-08 16:36:00,covered call alert biomarin pharmaceutical bmrn returning up 24.92 percent 21 oct 2016,0.0,0.0,2296.0,2.0,False,1
740569249828081666,bmrn,2016-06-08 15:40:00,bmrn sucks,0.0,0.0,248.0,734.0,False,0
740542566945411072,bmrn,2016-06-08 13:54:00,biomarin pharmaceutical inc bmrn shares sold bancorpsouth inc,0.0,0.0,2225.0,11.0,False,0
740470846364516352,bmrn,2016-06-08 09:09:00,biomarin pharmaceutical inc bmrn earns “overweight” rating barclays,0.0,0.0,771.0,8.0,False,1
740439497838632960,bmrn,2016-06-08 07:05:00,biomarin pharmaceutical inc bmrn stake maintained uss investment management ltd,0.0,0.0,2225.0,11.0,False,1
740384419551186944,bmrn,2016-06-08 03:26:00,biggest losers today large caps biib negative 12.76 percent alxn negative 10.88 percent jd negative 5.62 percent bmrn negative 4.49 percent trip negative 3.96 percent incy negative 3.57 percent disca negative 3.57 percent fcx negative 3.52 percent,0.0,0.0,183.0,29.0,False,0
740285898575781888,bmrn,2016-06-07 20:54:00,biomarin pharmaceutical inc bmrn trading down 4 percent,0.0,0.0,1073.0,11.0,False,1
740307715566665728,bmrn,2016-06-07 22:21:00,parabolic sar sell,0.0,0.0,4864.0,2512.0,False,1
740285618429788160,bmrn,2016-06-07 20:53:00,biomarin pharmaceutical inc bmrn trading down 4 percent,0.0,0.0,6364.0,2292.0,False,0
740272391390167041,bmrn,2016-06-07 20:01:00,top decliners greater dollars 0 biib alxn kmerf bunl fmcb labu pbyi seneb bib dwti bmrn cacc,0.0,0.0,213.0,64.0,False,1
740263162486751232,bmrn,2016-06-07 19:24:00,get say bmrn speculatingstocks discovery engine,0.0,0.0,343.0,301.0,False,0
740259442692739072,bmrn,2016-06-07 19:09:00,rt ibb top components sorted 1 million onth chg mdvn incy vrtx ilmn bmrn regn biib celg amgn myl gild …,0.0,2.0,13.0,39.0,True,1
740244864994926592,bmrn,2016-06-07 18:11:00,rt kudos biomarin taking huge risk patients must keep incentives take risks bmrn …,0.0,5.0,550.0,868.0,True,1
740241938209705985,bmrn,2016-06-07 18:00:00,top decliners greater dollars 0 biib alxn kmerf bunl claw casy gyro dug elfif bib bmrn lbnd,0.0,0.0,213.0,64.0,False,1
740206967390674944,bmrn,2016-06-07 15:41:00,bmrn new insider transaction bmrn evp technical operations,0.0,0.0,532.0,0.0,False,1
740197363818500100,bmrn,2016-06-07 15:02:00,evp biomarin pharmaceutical inc disposed 1801 shares,0.0,0.0,340.0,27.0,False,0
740196748988055552,bmrn,2016-06-07 15:00:00,vp biomarin pharmaceutical inc disposed 376 shares,0.0,0.0,340.0,27.0,False,1
740195950547865600,bmrn,2016-06-07 14:57:00,biomarin pharmaceutical inc bmrn stake lowered tiaa cref investment management llc,0.0,0.0,1073.0,11.0,False,1
740195191856959489,bmrn,2016-06-07 14:54:00,biomarin pharmaceutical inc bmrn stake lowered tiaa cref investment management llc,0.0,0.0,6364.0,2292.0,False,0
740181273457614848,bmrn,2016-06-07 13:59:00,sarepta makes another double digit stock move fda looks eteplirsen data,0.0,0.0,798.0,85.0,False,1
740166229416136704,bmrn,2016-06-07 12:59:00,biomarin pharmaceutical inc bmrn stock rating reaffirmed leerink swann,0.0,0.0,529.0,6.0,False,1
740165739064266752,bmrn,2016-06-07 12:57:00,biomarin pharmaceutical inc bmrn stock rating reaffirmed leerink swann,0.0,0.0,1171.0,58.0,False,1
740156641874567168,bmrn,2016-06-07 12:21:00,srpt positive development considering bmrn news dropping drisa dmd program completely,2.0,0.0,280.0,854.0,False,1
740132475423297536,bmrn,2016-06-07 10:45:00,barclays reiterates “overweight” rating biomarin pharmaceutical inc bmrn,0.0,0.0,421.0,10.0,False,1
740131027109203969,bmrn,2016-06-07 10:39:00,rt eteplirsen approved,0.0,2.0,74.0,181.0,True,1
740123911539462145,bmrn,2016-06-07 10:11:00,rt eteplirsen approved,0.0,2.0,304.0,170.0,True,0
740113426291122177,bmrn,2016-06-07 09:29:00,eteplirsen approved,1.0,2.0,2641.0,29.0,False,1
740113425066381312,bmrn,2016-06-07 09:29:00,eteplirsen approved,0.0,0.0,2060.0,29.0,False,0
739970745418153984,bmrn,2016-06-07 00:02:00,bmrn received new alert find,0.0,0.0,8028.0,7839.0,False,1
739970210380283904,bmrn,2016-06-07 00:00:00,rt filled bearish,0.0,1.0,930.0,2.0,True,1
739970115987464197,bmrn,2016-06-06 23:59:00,filled bearish,0.0,1.0,4814.0,2525.0,False,1
739965285575299072,bmrn,2016-06-06 23:40:00,rt kudos biomarin taking huge risk patients must keep incentives take risks bmrn …,0.0,4.0,237.0,164.0,True,0
739952272243712001,bmrn,2016-06-06 22:49:00,biomarins dollars 00 million bet comes up short rare disease patients,0.0,0.0,30000.0,1654.0,False,1
739888086545510402,bmrn,2016-06-06 18:34:00,rt kudos biomarin taking huge risk patients must keep incentives take risks bmrn …,0.0,4.0,1236.0,1103.0,True,1
739880288625381376,bmrn,2016-06-06 18:03:00,lot technical similarities ibb alxn celg biib bmrn smaller bios look like short covering could foretell macro move,0.0,0.0,202.0,87.0,False,1
739819419778449409,bmrn,2016-06-06 14:01:00,rt kudos biomarin taking huge risk patients must keep incentives take risks bmrn …,0.0,4.0,172.0,715.0,True,1
739816837194604545,bmrn,2016-06-06 13:50:00,rt kudos biomarin taking huge risk patients must keep incentives take risks bmrn …,0.0,4.0,26572.0,357.0,True,0
739816641261932547,bmrn,2016-06-06 13:50:00,kudos biomarin taking huge risk patients must keep incentives take risks bmrn,7.0,5.0,760.0,368.0,False,1
739802415046791168,bmrn,2016-06-06 12:53:00,biomarin pharmaceutical’s bmrn hold rating reiterated oppenheimer,0.0,0.0,999.0,0.0,False,0
739802412010082305,bmrn,2016-06-06 12:53:00,biomarin pharmaceutical’s bmrn hold rating reiterated oppenheimer,0.0,0.0,999.0,0.0,False,1
739802055959797761,bmrn,2016-06-06 12:52:00,biomarin pharmaceutical inc bmrn earns buy rating leerink swann,0.0,0.0,772.0,8.0,False,1
739801286674120705,bmrn,2016-06-06 12:49:00,biomarin pharmaceutical inc bmrn earns buy rating goldman sachs,0.0,0.0,430.0,10.0,False,0
739801285122265088,bmrn,2016-06-06 12:49:00,biomarin pharmaceutical inc bmrn earns buy rating leerink swann,0.0,0.0,430.0,10.0,False,1
739801253769846784,bmrn,2016-06-06 12:48:00,biomarin pharmaceutical inc bmrn earns buy rating goldman sachs,0.0,0.0,1084.0,11.0,False,1
739801164720525313,bmrn,2016-06-06 12:48:00,biomarin pharmaceutical inc bmrn earns buy rating goldman sachs,0.0,0.0,6331.0,2292.0,False,0
739796672813895680,bmrn,2016-06-06 12:30:00,new positive timing signal bmrn today,0.0,0.0,178.0,284.0,False,1
739746098567385089,bmrn,2016-06-06 09:09:00,daniel k spiegelman sells 20841 shares biomarin pharmaceutical inc bmrn stock,0.0,0.0,999.0,0.0,False,0
739745738880626688,bmrn,2016-06-06 09:08:00,daniel k spiegelman sells 20841 shares biomarin pharmaceutical inc bmrn stock,0.0,0.0,770.0,8.0,False,1
739712640033914880,bmrn,2016-06-06 06:56:00,biomarin pharmaceutical’s bmrn buy rating reaffirmed rbc capital,0.0,0.0,427.0,10.0,False,1
739702035377999872,bmrn,2016-06-06 06:14:00,biomarin pharmaceutical inc bmrn given “overweight” rating barclays,0.0,0.0,2214.0,11.0,False,1
739701706418704384,bmrn,2016-06-06 06:13:00,biomarin pharmaceutical inc bmrn given “overweight” rating barclays,0.0,0.0,998.0,0.0,False,1
739664626531610624,bmrn,2016-06-06 03:46:00,rt ibb biotech index components endp vrtx myl biib alxn amgn ilmn regn celg bmrn incy jazz gild mdvn,0.0,2.0,711.0,483.0,True,0
739654462629773312,bmrn,2016-06-06 03:05:00,ibb biotech index components endp vrtx myl biib alxn amgn ilmn regn celg bmrn incy jazz gild mdvn,1.0,2.0,5607.0,559.0,False,0
739640260485775361,bmrn,2016-06-06 02:09:00,,0.0,0.0,619.0,8.0,False,1
739630777500086272,bmrn,2016-06-06 01:31:00,rt biomarins dollars 00 million bet comes up short rare disease patients,0.0,1.0,867.0,4990.0,True,1
739630563925983232,bmrn,2016-06-06 01:30:00,second half year going dud bios 🌧 fueled takeout spec 🔥 rlyp bmrn acad blcm aria icpt etc 🤔,1.0,0.0,633.0,877.0,False,1
739589898047348737,bmrn,2016-06-05 22:49:00,biomarins dollars 00 million bet comes up short rare disease patients,1.0,1.0,29995.0,1654.0,False,1
739471450944442372,bmrn,2016-06-05 14:58:00,chardan analyst amicus therapeutics could bought dollars 2. bmrn fold ions,0.0,0.0,119.0,380.0,False,1
739338943045468160,bmrn,2016-06-05 06:11:00,biomarin pharmaceutical inc forecasted post second quarter 2016 earnings dollars .75 per share bmrn,0.0,0.0,422.0,10.0,False,0
739336717338087424,bmrn,2016-06-05 06:03:00,biomarin pharmaceutical inc bmrn expected earn second quarter 2016 earnings dollars .02 per share,0.0,0.0,2209.0,11.0,False,0
739336714993426432,bmrn,2016-06-05 06:03:00,biomarin pharmaceutical inc bmrn expected earn second quarter 2016 earnings dollars .02 per share,0.0,0.0,2209.0,11.0,False,1
