Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
ea,2016-03-28,0.0,0.0,4,4.0,63.30340576171875,2.150373181457499,2,42.587612768910475,2,64.63999938964844,2305600.0,63.599998474121094,65.0199966430664,64.12999725341797
ea,2016-03-29,0.3170731707317073,0.15853658536585366,41,22.5,64.66466522216797,0.5754668596569923,1,-25.22281368821293,0,66.02999877929688,3287500.0,64.44000244140625,66.37999725341797,64.51000213623047
ea,2016-03-30,0.0,0.10569105691056911,72,39.0,65.03678894042969,-0.451674479048747,0,-7.863157466541915,0,66.41000366210938,2458300.0,66.27999877929688,67.16000366210938,66.7300033569336
ea,2016-03-31,0.2833333333333333,0.20013550135501354,60,57.666666666666664,64.74303436279297,-0.287438167268228,0,-4.613686534216333,0,66.11000061035156,2265000.0,65.69999694824219,67.0999984741211,66.33000183105469
ea,2016-04-01,0.5555555555555556,0.2796296296296296,27,53.0,64.55693817138672,-0.27305687914837007,0,-6.058782689192322,0,65.91999816894531,2160500.0,65.12999725341797,66.12000274658203,65.36000061035156
ea,2016-04-04,0.375,0.2891414141414141,32,26.0,64.38066101074219,-0.4411564991037564,0,12.426093811588501,1,65.73999786376953,2029600.0,65.37999725341797,66.48999786376953,66.0
ea,2016-04-05,0.1875,0.3238636363636363,16,23.333333333333332,64.09664154052734,0.5806142520034197,1,-27.561574195810323,0,65.44999694824219,2281800.0,65.05000305175781,65.95999908447266,65.0999984741211
ea,2016-04-06,0.34782608695652173,0.3034420289855072,46,31.333333333333332,64.46879577636719,-2.8862241590408733,0,76.76205457075443,2,65.83000183105469,1652900.0,65.25,66.06999969482422,65.66999816894531
ea,2016-04-07,0.2558139534883721,0.26371334681496456,43,35.0,62.60808181762695,0.4848914532747939,1,-19.498921860560635,0,63.93000030517578,2921700.0,63.66999816894531,65.91000366210938,65.69999694824219
ea,2016-04-08,0.1111111111111111,0.2382503838520016,27,38.666666666666664,62.91166305541992,-1.6811631638896984,0,-20.795068027210885,0,64.23999786376953,2352000.0,63.279998779296875,64.69999694824219,64.12000274658203
ea,2016-04-11,0.1875,0.3018162393162393,32,29.666666666666668,61.8540153503418,-0.31668874442564166,0,58.93499382682914,2,63.15999984741211,1862900.0,63.119998931884766,64.4000015258789,64.38999938964844
ea,2016-04-12,0.36585365853658536,0.29556233062330617,41,30.333333333333332,61.65813064575195,2.874850688061459,2,4.92772223723319,1,62.959999084472656,2960800.0,61.900001525878906,63.150001525878906,63.13999938964844
ea,2016-04-13,0.38636363636363635,0.3132390983000739,44,39.0,63.43070983886719,0.2624672389550664,1,-32.38484565616248,0,64.7699966430664,3106700.0,62.90999984741211,65.02999877929688,63.040000915527344
