Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
mdlz,2016-03-29,0.5319148936170213,0.5319148936170213,47,47.0,33.75480270385742,0.8977220061119118,1,13.091849122953914,1,40.099998474121094,9554800.0,39.2400016784668,40.189998626708984,39.5
mdlz,2016-03-30,1.0,0.7659574468085106,41,44.0,34.05782699584961,-0.8402950026629497,0,10.66844350666778,1,40.459999084472656,10805700.0,40.0,40.59000015258789,40.4900016784668
mdlz,2016-03-31,0.35135135135135137,0.6277554149894575,37,41.666666666666664,33.77164077758789,2.7916082544818366,2,-23.783083162604,0,40.119998931884766,11958500.0,40.08000183105469,40.58000183105469,40.560001373291016
mdlz,2016-04-01,0.75,0.7004504504504504,24,34.0,34.714412689208984,-0.04848258412613049,0,-3.5833406477661756,0,41.2400016784668,9114400.0,39.529998779296875,41.29999923706055,40.0
mdlz,2016-04-04,0.9230769230769231,0.9465811965811964,13,18.0,34.69758224487305,-0.4609838668839572,0,16.922324131181867,1,41.220001220703125,8787800.0,40.83000183105469,41.290000915527344,41.13999938964844
mdlz,2016-04-05,0.6451612903225806,0.8560794044665013,31,16.333333333333332,34.53763198852539,2.0717081925412106,2,-11.591353687140504,0,41.029998779296875,10274900.0,40.70000076293945,41.150001525878906,40.70000076293945
mdlz,2016-04-06,0.3448275862068966,0.6376885998688001,29,24.333333333333332,35.253150939941406,-0.8596314715018316,0,-16.54905932473938,0,41.880001068115234,9083900.0,40.31999969482422,41.88999938964844,40.45000076293945
mdlz,2016-04-07,0.7647058823529411,0.5848982529608061,34,31.333333333333332,34.950103759765625,1.9267929569655395,1,16.803419254412578,1,41.52000045776367,7580600.0,41.31999969482422,41.81999969482422,41.59000015258789
mdlz,2016-04-08,0.43137254901960786,0.5136353391931485,51,38.0,35.62351989746094,-0.37806960695581093,0,-24.417238886881098,0,42.31999969482422,8854400.0,41.66999816894531,42.349998474121094,41.689998626708984
mdlz,2016-04-11,1.2142857142857142,0.7522796352583586,14,23.0,35.48883819580078,0.5692458476053153,1,-14.984161138007291,0,42.15999984741211,6692400.0,42.11000061035156,42.95000076293945,42.869998931884766
mdlz,2016-04-12,0.5483870967741935,0.9208909370199693,31,17.666666666666668,35.69085693359375,0.7075564463308925,1,29.843925759280097,2,42.400001525878906,5689600.0,41.95000076293945,42.529998779296875,42.06999969482422
mdlz,2016-04-13,0.4523809523809524,0.7383512544802867,42,29.0,35.943389892578125,-1.264632240130481,0,63.59440142942228,2,42.70000076293945,7387600.0,42.29999923706055,42.97999954223633,42.65999984741211
mdlz,2016-04-14,0.4722222222222222,0.4909967571257894,36,36.333333333333336,35.48883819580078,2.039838825107876,2,-38.95347394027653,0,42.15999984741211,12085700.0,42.119998931884766,42.849998474121094,42.7400016784668
mdlz,2016-04-15,0.3611111111111111,0.42857142857142855,36,38.0,36.21275329589844,0.5346174574073714,1,-21.606419170766745,0,43.02000045776367,7377900.0,41.90999984741211,43.029998779296875,42.31999969482422
