Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
chkp,2016-03-30,0.6666666666666666,0.8958333333333333,9,8.5,86.33999633789062,1.3087849556887132,1,23.71448445609716,2,86.33999633789062,1868900.0,84.11000061035156,86.56999969482422,84.72000122070312
chkp,2016-03-31,0.38095238095238093,0.7242063492063492,21,12.666666666666666,87.47000122070312,-0.8002796019980329,0,-60.63751567838762,0,87.47000122070312,2312100.0,85.6500015258789,87.9800033569336,85.77999877929688
chkp,2016-04-01,0.16129032258064516,0.40296979006656425,31,20.333333333333332,86.7699966430664,-1.2216176093150177,0,38.4133611691023,2,86.7699966430664,910100.0,85.88999938964844,86.83999633789062,86.80000305175781
chkp,2016-04-04,1.4285714285714286,1.0353302611367126,7,14.666666666666666,85.70999908447266,-1.0967243629063872,0,-11.677383504008887,0,85.70999908447266,1259700.0,85.5,87.05999755859375,87.05999755859375
chkp,2016-04-05,0.2857142857142857,0.9047619047619048,14,9.0,84.7699966430664,1.7930922881371325,1,-12.052849182095994,0,84.7699966430664,1112600.0,84.48999786376953,85.3499984741211,84.80999755859375
chkp,2016-04-06,0.3333333333333333,0.6825396825396824,6,9.0,86.29000091552734,-0.7532756043370781,0,39.26417986714359,2,86.29000091552734,978500.0,84.76000213623047,86.47000122070312,85.30999755859375
chkp,2016-04-07,1.0,0.5396825396825397,4,8.0,85.63999938964844,-0.5838393315780843,0,-39.38504439715271,0,85.63999938964844,1362700.0,85.30999755859375,87.37999725341797,86.69999694824219
chkp,2016-04-08,0.6956521739130435,0.6763285024154589,23,11.0,85.13999938964844,-0.27013827717624617,0,-15.48426150121065,0,85.13999938964844,826000.0,84.7699966430664,86.12000274658203,85.91999816894531
chkp,2016-04-11,0.5,0.05555555555555556,8,5.666666666666667,84.91000366210938,0.7183994283929573,1,97.96590746311418,2,84.91000366210938,698100.0,84.83000183105469,85.97000122070312,84.94999694824219
chkp,2016-04-12,0.125,0.09722222222222222,8,6.333333333333333,85.5199966430664,2.9817623384630343,2,32.85094066570189,2,85.5199966430664,1382000.0,84.05999755859375,86.30999755859375,85.0999984741211
chkp,2016-04-13,0.631578947368421,0.418859649122807,19,11.666666666666666,88.06999969482422,0.29522213822119614,1,31.889978213507632,2,88.06999969482422,1836000.0,85.87000274658203,88.22000122070312,85.87999725341797
chkp,2016-04-14,0.10714285714285714,0.28790726817042606,28,18.333333333333332,88.33000183105469,0.07924792638192013,1,-44.10489366095396,0,88.33000183105469,2421500.0,87.51000213623047,89.19999694824219,87.9000015258789
chkp,2016-04-15,0.5263157894736842,0.42167919799498743,19,22.0,88.4000015258789,1.4253417584632055,1,28.156630956778717,2,88.4000015258789,1353500.0,88.0999984741211,89.06999969482422,88.5
chkp,2016-04-18,0.6666666666666666,0.5261437908496732,6,11.0,89.66000366210938,-0.8699602686064178,0,45.63011645336101,2,89.66000366210938,1734600.0,87.47000122070312,89.91999816894531,87.77999877929688
chkp,2016-04-20,0.6046511627906976,0.7015503875968991,43,20.333333333333332,86.05999755859375,-2.138039031011907,0,-46.45461766192505,0,86.05999755859375,5539600.0,83.01000213623047,86.66000366210938,83.7300033569336
chkp,2016-04-21,0.45348837209302323,0.6304909560723514,86,47.0,84.22000122070312,-1.5317037483136842,0,-16.512709864473063,0,84.22000122070312,2966200.0,84.12000274658203,86.79000091552734,86.79000091552734
chkp,2016-04-22,0.3333333333333333,0.46382428940568476,33,54.0,82.93000030517578,1.700224318734067,1,-32.910676788887095,0,82.93000030517578,2476400.0,82.0999984741211,84.38999938964844,83.29000091552734
chkp,2016-04-25,0.6,0.6059259259259259,5,13.0,84.33999633789062,-0.6046887941431156,0,-25.41832189719514,0,84.33999633789062,1661400.0,82.62000274658203,84.37999725341797,82.93000030517578
chkp,2016-04-26,0.2413793103448276,0.5397190293742017,29,14.333333333333334,83.83000183105469,-0.39365599886272973,0,-0.968444838996041,0,83.83000183105469,1239100.0,83.13999938964844,84.68000030517578,84.47000122070312
chkp,2016-04-27,0.15,0.33045977011494254,20,18.0,83.5,-1.0778461387771388,0,-31.651862113927145,0,83.5,1227100.0,83.02999877929688,84.5999984741211,83.33999633789062
