Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
ntes,2016-03-29,1.0,0.882689556509299,25,88.33333333333333,24.295530319213867,2.7149469043257213,2,-38.00594921916498,0,27.77199935913086,9413000.0,27.27400016784668,28.006000518798828,27.97599983215332
ntes,2016-03-30,0.21052631578947367,0.6195316617724569,19,92.33333333333333,24.955141067504883,0.6660893062128359,1,-7.034530031702513,0,28.525999069213867,5835500.0,27.899999618530273,28.658000946044922,27.972000122070312
ntes,2016-03-31,1.2380952380952381,0.8162071846282372,21,21.666666666666668,25.12136459350586,-0.39005134832049704,0,-2.0368663594470093,0,28.715999603271484,5425000.0,28.530000686645508,29.200000762939453,28.618000030517578
ntes,2016-04-01,0.7142857142857143,0.720969089390142,7,15.666666666666666,25.023378372192383,-1.1956287520131337,0,3.7256562235393753,1,28.604000091552734,5314500.0,28.06999969482422,28.667999267578125,28.464000701904297
ntes,2016-04-04,1.0,0.7435897435897436,6,8.666666666666666,24.724191665649414,-0.007074199714762752,0,-2.3129251700680253,0,28.261999130249023,5512500.0,27.965999603271484,28.832000732421875,28.591999053955078
ntes,2016-04-05,0.25,0.75,8,7.0,24.722442626953125,2.4062312910054784,2,-4.670380687093778,0,28.260000228881836,5385000.0,27.81999969482422,28.437999725341797,28.052000045776367
ntes,2016-04-06,1.0,0.75,9,7.666666666666667,25.31732177734375,0.11055806547266567,1,20.424661536963097,2,28.940000534057617,5133500.0,28.143999099731445,29.110000610351562,28.34000015258789
ntes,2016-04-07,0.5714285714285714,0.6071428571428571,14,10.333333333333334,25.345312118530273,-1.1114110420768153,0,-12.94079585894532,0,28.972000122070312,6182000.0,28.520000457763672,29.20599937438965,28.847999572753906
ntes,2016-04-08,0.8181818181818182,0.7965367965367965,11,11.333333333333334,25.063621520996094,-3.0296587145931975,0,5.490523968784844,1,28.649999618530273,5382000.0,28.402000427246094,29.309999465942383,29.134000778198242
ntes,2016-04-11,1.1428571428571428,0.7976190476190474,7,12.333333333333334,24.304279327392578,-1.2382163481693742,0,13.139586085424915,1,27.781999588012695,5677500.0,27.736000061035156,29.083999633789062,28.95199966430664
ntes,2016-04-12,0.6785714285714286,0.7071428571428572,28,15.0,24.003339767456055,4.045495695832302,2,-16.50190706001401,0,27.437999725341797,6423500.0,27.24799919128418,28.06599998474121,27.868000030517578
ntes,2016-04-13,0.8333333333333334,0.8849206349206349,12,15.666666666666666,24.974393844604492,-0.9107686667901405,0,-5.928964295702432,0,28.54800033569336,5363500.0,27.823999404907227,28.6560001373291,28.0
ntes,2016-04-14,0.8620689655172413,0.7913245758073345,29,23.0,24.74693489074707,-2.23416340379734,0,-5.638687939748288,0,28.288000106811523,5045500.0,28.106000900268555,28.940000534057617,28.697999954223633
ntes,2016-04-15,1.380952380952381,1.0254515599343186,21,20.666666666666668,24.194047927856445,0.5351507952644274,1,27.861793740810747,2,27.6560001373291,4761000.0,27.54599952697754,28.365999221801758,28.351999282836914
ntes,2016-04-18,1.0,0.8571428571428572,2,7.666666666666667,24.323522567749023,-0.8919641128494415,0,-36.6570841889117,0,27.804000854492188,6087500.0,27.374000549316406,27.989999771118164,27.374000549316406
ntes,2016-04-19,0.8333333333333334,0.8492063492063493,12,9.333333333333334,24.106565475463867,-1.3354766831584985,0,38.87448132780082,2,27.555999755859375,3856000.0,27.076000213623047,28.01799964904785,28.01799964904785
