Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
mu,2016-04-01,0.39464882943143814,0.39464882943143814,299,299.0,10.83287239074707,-2.085211051237379,0,-21.024094903771484,0,11.029999732971191,28458300.0,10.239999771118164,11.069999694824219,10.279999732971191
mu,2016-04-04,0.6037735849056604,0.5630993959578792,53,88.66666666666667,10.60698413848877,-3.703709031705782,0,-7.630187940485511,0,10.800000190734863,22475200.0,10.779999732971191,11.220000267028809,11.0600004196167
mu,2016-04-05,0.5,0.5780694558381186,128,75.66666666666667,10.214132308959961,0.6730627562604674,1,-11.306676685789707,0,10.399999618530273,20760300.0,10.380000114440918,10.720000267028809,10.630000114440918
mu,2016-04-06,0.336283185840708,0.4800189235821228,113,98.0,10.282879829406738,0.3820677455192767,1,5.741595611796013,1,10.470000267028809,18413000.0,10.25,10.479999542236328,10.420000076293945
mu,2016-04-07,0.5357142857142857,0.4573324905183312,56,99.0,10.32216739654541,1.998100997479857,1,-2.671775328450654,0,10.510000228881836,19470200.0,10.390000343322754,10.649999618530273,10.420000076293945
mu,2016-04-08,0.524390243902439,0.46546257181914424,82,83.66666666666667,10.528414726257324,-2.518677122491686,0,-3.651715039577841,0,10.720000267028809,18950000.0,10.569999694824219,10.890000343322754,10.640000343322754
mu,2016-04-11,0.26865671641791045,0.3809465743179527,67,69.0,10.263237953186035,-2.679406808443019,0,40.648482856829894,2,10.449999809265137,18258000.0,10.4399995803833,10.920000076293945,10.75
mu,2016-04-12,0.3108108108108108,0.3227854720392034,222,120.33333333333333,9.98824405670166,6.98131166733964,2,1.671755011760312,1,10.170000076293945,25679600.0,10.050000190734863,10.539999961853027,10.510000228881836
mu,2016-04-13,0.46320346320346323,0.34755699681072816,231,173.33333333333334,10.685554504394531,-4.411771005806897,0,-31.907893476936987,0,10.880000114440918,26108900.0,10.199999809265137,10.899999618530273,10.300000190734863
mu,2016-04-14,0.5052631578947369,0.42642581063633694,190,214.33333333333334,10.214132308959961,2.788466871217543,2,42.451668063516344,2,10.399999618530273,17778100.0,10.390000343322754,10.789999961853027,10.789999961853027
