Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
goog,2016-03-31,0.5466666666666666,0.5466666666666666,75,75.0,37.205162048339844,0.6658183902365611,1,-8.267395857575055,0,37.247501373291016,34376000.0,37.047000885009766,37.54249954223633,37.462501525878906
goog,2016-04-01,0.31712962962962965,0.43189814814814814,432,253.5,37.452880859375,-0.6160796932343393,0,-28.064945772816642,0,37.49549865722656,31534000.0,36.849998474121094,37.516998291015625,36.93000030517578
goog,2016-04-04,0.42735042735042733,0.4294389673945717,117,198.66666666666666,37.22214126586914,-1.0049745013123723,0,-0.16751895609240508,0,37.26449966430664,22684000.0,37.121498107910156,37.63999938964844,37.50299835205078
goog,2016-04-05,0.4308093994778068,0.4269746848235035,383,207.66666666666666,36.84806823730469,1.0693928257156093,1,-6.941623244723127,0,36.88999938964844,22646000.0,36.76850128173828,37.13999938964844,36.900001525878906
goog,2016-04-06,0.45733788395904434,0.4384992369290928,293,264.3333333333333,37.24211883544922,-0.7254989809273971,0,37.914017272468435,2,37.28450012207031,21074000.0,36.77799987792969,37.3120002746582,36.78850173950195
goog,2016-04-07,0.4325068870523416,0.4402180568297309,363,346.3333333333333,36.971927642822266,-0.15264184192087527,0,-11.175337186897883,0,37.013999938964844,29064000.0,36.81399917602539,37.349998474121094,37.26850128173828
goog,2016-04-08,0.3486238532110092,0.41282287474079843,654,436.6666666666667,36.91549301147461,-0.4126410858540819,0,-5.477223427331889,0,36.95750045776367,25816000.0,36.77750015258789,37.272499084472656,37.19850158691406
goog,2016-04-11,0.4034334763948498,0.4272976501996683,233,355.3333333333333,36.76316452026367,0.9495973070306585,1,10.89254979100074,1,36.80500030517578,24402000.0,36.8025016784668,37.25,37.1510009765625
goog,2016-04-12,0.3990665110851809,0.42665915498583606,857,437.3333333333333,37.112266540527344,1.1613712665069942,1,26.171470805617147,2,37.15449905395508,27060000.0,36.550498962402344,37.19150161743164,36.900001525878906
goog,2016-04-13,0.36363636363636365,0.3887121170387981,814,634.6666666666666,37.543277740478516,0.19687565568911047,1,-33.49540155819811,0,37.58599853515625,34142000.0,37.213050842285156,37.71900177001953,37.45800018310547
goog,2016-04-14,0.4125615763546798,0.39175481702540815,812,827.6666666666666,37.617191314697266,0.77005443904401,1,59.3675680436889,2,37.65999984741211,22706000.0,37.635250091552734,37.865501403808594,37.70050048828125
goog,2016-04-15,0.38049713193116635,0.38556502397406994,523,716.3333333333334,37.906864166259766,1.002640922760123,1,-13.84513347703532,0,37.95000076293945,36186000.0,37.634700775146484,38.04999923706055,37.69900131225586
goog,2016-04-18,0.4396135265700483,0.3995591264613004,207,306.3333333333333,38.28693389892578,-1.6540413223881556,0,30.260456761611486,2,38.330501556396484,31176000.0,37.8650016784668,38.40250015258789,38.02299880981445
goog,2016-04-19,0.38064516129032255,0.41483370403426506,620,363.6666666666667,37.65365219116211,-0.16713135945358726,0,-24.68850036936715,0,37.69649887084961,40610000.0,37.46649932861328,38.494998931884766,38.47549819946289
goog,2016-04-21,0.38117283950617287,0.48030296996246813,648,789.3333333333334,37.913856506347656,-5.317867488220518,0,94.47475902630289,2,37.957000732421875,61210000.0,37.477500915527344,38.022499084472656,37.76900100708008
goog,2016-04-22,0.3808353808353808,0.48036637647748764,1628,1125.3333333333333,35.897647857666016,0.6093820284956308,1,-67.08278028864731,0,35.938499450683594,119038000.0,35.68050003051758,36.805999755859375,36.314998626708984
goog,2016-04-25,0.444,0.4203887265041358,250,666.6666666666666,36.11640167236328,-2.075636548609805,0,40.08779093507555,2,36.157501220703125,39184000.0,35.77949905395508,36.19649887084961,35.80500030517578
goog,2016-04-26,0.46113074204946997,0.4458024663699962,566,387.6666666666667,35.366756439208984,-0.3248021315079175,0,12.898054361291255,1,35.40700149536133,54892000.0,35.15129852294922,36.288299560546875,36.270999908447266
goog,2016-04-27,0.39384615384615385,0.43299229863187455,650,488.6666666666667,35.25188446044922,-2.0996269912466836,0,-7.464661460014199,0,35.29199981689453,61972000.0,34.61825180053711,35.44900131225586,35.364498138427734
goog,2016-04-28,0.40896739130434784,0.4213147623999905,736,650.6666666666666,34.51172637939453,0.2879836304507055,1,-13.23893558399888,0,34.55099868774414,57346000.0,34.477500915527344,35.708499908447266,35.41299819946289
goog,2016-04-29,0.3993808049535604,0.4007314500346873,646,677.3333333333334,34.611114501953125,0.7503502663258388,1,-33.86260401173775,0,34.6505012512207,49754000.0,34.45000076293945,34.88100051879883,34.53499984741211
goog,2016-05-02,0.3391812865497076,0.40175445001609683,171,334.6666666666667,34.870819091796875,-0.8378571859900763,0,-6.169087704370025,0,34.910499572753906,32906000.0,34.54999923706055,35.03200149536133,34.881500244140625
goog,2016-05-03,0.34497816593886466,0.37413548814692116,458,293.3333333333333,34.578651428222656,0.48240482245962557,1,9.696851923824322,1,34.61800003051758,30876000.0,34.599998474121094,34.891998291015625,34.84349822998047
goog,2016-05-04,0.4494163424124514,0.37785859830034113,514,381.0,34.745460510253906,0.8236321233545452,1,-0.5904930617065207,0,34.78499984741211,33870000.0,34.45050048828125,34.98749923706055,34.52450180053711
goog,2016-05-05,0.35575221238938054,0.3833822402468989,565,512.3333333333334,35.03163528442383,1.3814592152979754,1,8.660528660528666,1,35.07149887084961,33670000.0,34.7859992980957,35.11600112915039,34.8849983215332
goog,2016-05-06,0.32786885245901637,0.37767913575361606,610,563.0,35.51558303833008,0.2503169374396652,1,-17.438364401683703,0,35.555999755859375,36586000.0,34.90534973144531,35.59299850463867,34.91899871826172
goog,2016-05-09,0.4270833333333333,0.5143926660883394,288,1112.3333333333333,35.60448455810547,1.4419989410191292,1,3.926372243925047,1,35.64500045776367,30206000.0,35.5,35.93550109863281,35.599998474121094
goog,2016-05-10,0.41821946169772256,0.439000302746201,483,345.3333333333333,36.11790084838867,-1.0910224669365753,0,7.804536187563715,1,36.159000396728516,31392000.0,35.7859992980957,36.17499923706055,35.837501525878906
goog,2016-05-11,0.5583482944344704,0.4678836964885087,557,442.6666666666667,35.723846435546875,-0.2768027309095644,0,-19.585130902428936,0,35.76449966430664,33842000.0,35.63999938964844,36.2239990234375,36.170501708984375
goog,2016-05-12,0.42464246424642466,0.4670700734595392,909,649.6666666666666,35.624961853027344,-0.34767589654851605,0,-3.395311236863374,0,35.66550064086914,27214000.0,35.45000076293945,35.962501525878906,35.85300064086914
goog,2016-05-13,0.3966142684401451,0.45986834237368,827,764.3333333333334,35.501102447509766,0.7962476579292055,1,0.197793837961191,1,35.541500091552734,26290000.0,35.4630012512207,35.833099365234375,35.596500396728516
goog,2016-05-16,0.520891364902507,0.5033336366886213,359,350.0,35.78377914428711,-1.4319807797087192,0,51.93986789157998,2,35.824501037597656,26342000.0,35.282501220703125,35.92399978637695,35.45650100708008
goog,2016-05-17,0.4797619047619048,0.4764082327452801,840,481.3333333333333,35.2713623046875,0.05663963134596717,1,-11.712972216670003,0,35.311500549316406,40024000.0,35.205501556396484,36.07600021362305,35.79949951171875
goog,2016-05-18,0.48952095808383234,0.49672474258274796,668,622.3333333333334,35.29133987426758,-0.8929771052270663,0,-5.467511885895404,0,35.33150100708008,35336000.0,35.03150177001953,35.58000183105469,35.18349838256836
goog,2016-05-19,0.48120300751879697,0.4834952901215113,665,724.3333333333334,34.9761962890625,1.3451051391676128,1,9.471919530595141,1,35.01599884033203,33404000.0,34.84000015258789,35.29999923706055,35.11800003051758
goog,2016-05-20,0.40816326530612246,0.4596290769695839,588,640.3333333333334,35.44666290283203,-0.7749245867201604,0,-27.220520673813176,0,35.48699951171875,36568000.0,35.0260009765625,35.729000091552734,35.08100128173828
goog,2016-05-23,0.4329896907216495,0.39437897746477163,291,321.0,35.17197799682617,2.250653272196046,2,44.99887277372812,2,35.21200180053711,26614000.0,35.20899963378906,35.57389831542969,35.326499938964844
goog,2016-05-24,0.4425925925925926,0.4321439013878876,540,363.3333333333333,35.96357727050781,0.7193531867373704,1,-15.56361751749158,0,36.00450134277344,38590000.0,35.34299850463867,36.048500061035156,35.34299850463867
goog,2016-05-25,0.4866385372714487,0.4540736068618969,711,514.0,36.22228240966797,-0.15856008569995472,0,-3.2469923889025254,0,36.26350021362305,32584000.0,35.98524856567383,36.3754997253418,36.03799819946289
goog,2016-05-26,0.40255009107468126,0.44392707364624084,549,600.0,36.16484832763672,1.1793597694949032,1,25.293408615111336,2,36.20600128173828,31526000.0,36.013999938964844,36.416500091552734,36.14350128173828
goog,2016-05-27,0.34375,0.4109795427820433,512,590.6666666666666,36.59136199951172,0.41765158087723186,1,7.822784810126593,1,36.632999420166016,39500000.0,36.20000076293945,36.696800231933594,36.20050048828125
goog,2016-05-31,0.44339622641509435,0.4163172606568833,318,190.0,36.74418640136719,-0.21339730165315096,0,-41.131721061281986,0,36.7859992980957,42590000.0,36.5629997253418,36.98649978637695,36.58700180053711
goog,2016-06-01,0.49676025917926564,0.43375586556849033,463,296.3333333333333,36.665775299072266,-0.5107934454555596,0,7.0357370772176075,1,36.70750045776367,25072000.0,36.53300094604492,36.86050033569336,36.72650146484375
goog,2016-06-02,0.4589041095890411,0.4663535317278003,584,455.0,36.47848892211914,-1.1035054525345922,0,-8.607840214637053,0,36.52000045776367,26836000.0,36.208499908447266,36.6510009765625,36.625
goog,2016-06-03,0.6157635467980296,0.5238093051887788,406,484.3333333333333,36.07594680786133,-0.8015570958221474,0,27.644132757074136,2,36.117000579833984,24526000.0,36.02799987792969,36.4744987487793,36.4635009765625
