Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
chtr,2016-03-29,0.46153846153846156,0.46153846153846156,26,26.0,203.02999877929688,0.2413463508398772,1,-18.26352480267327,0,203.02999877929688,1735700.0,199.1699981689453,204.47999572753906,200.61000061035156
chtr,2016-03-30,0.32142857142857145,0.39148351648351654,28,27.0,203.52000427246094,-0.5355795861818335,0,8.261084091069293,1,203.52000427246094,1418700.0,200.86000061035156,204.60000610351562,204.60000610351562
chtr,2016-03-31,0.5,0.4276556776556777,12,22.0,202.42999267578125,0.5137620819794186,1,27.540855524448205,2,202.42999267578125,1535900.0,200.1999969482422,204.1999969482422,203.7100067138672
chtr,2016-04-01,1.0476190476190477,0.623015873015873,42,27.333333333333332,203.47000122070312,0.9239715297260309,1,-18.683955281025067,0,203.47000122070312,1958900.0,200.92999267578125,205.72999572753906,203.1199951171875
chtr,2016-04-04,0.5,0.5438095238095239,8,15.666666666666666,205.35000610351562,-0.9934299899136745,0,-22.336618745683968,0,205.35000610351562,1592900.0,203.47000122070312,206.6300048828125,205.27999877929688
chtr,2016-04-05,0.7647058823529411,0.6120448179271709,17,13.0,203.30999755859375,0.8164889489170157,1,-14.64715867755234,0,203.30999755859375,1237100.0,202.14999389648438,204.52999877929688,202.75
chtr,2016-04-06,0.5,0.5882352941176471,14,13.0,204.97000122070312,-0.5171476568673006,0,5.5971209394829025,1,204.97000122070312,1055900.0,202.17999267578125,205.0500030517578,204.19000244140625
chtr,2016-04-07,0.3125,0.5257352941176471,32,21.0,203.91000366210938,-0.6669612014745252,0,-9.228699551569509,0,203.91000366210938,1115000.0,201.83999633789062,205.33999633789062,202.33999633789062
chtr,2016-04-08,0.54,0.4508333333333334,50,32.0,202.5500030517578,-1.0713394896324946,0,-9.919968382570888,0,202.5500030517578,1012100.0,201.0500030517578,206.47999572753906,204.74000549316406
chtr,2016-04-11,0.5,0.4818181818181819,12,22.0,200.3800048828125,-0.06487916940042249,0,47.16463749040254,2,200.3800048828125,911700.0,200.16000366210938,203.75,203.3000030517578
chtr,2016-04-12,0.43478260869565216,0.44492753623188414,23,15.0,200.25,1.2284677722183224,1,7.102929119773416,1,200.25,1341700.0,199.5,202.19000244140625,200.25999450683594
chtr,2016-04-13,0.7297297297297297,0.5548374461417941,37,24.0,202.7100067138672,-0.9373040759430129,0,-9.331941544885181,0,202.7100067138672,1437000.0,199.9199981689453,204.99000549316406,202.0
chtr,2016-04-14,0.6170212765957447,0.5938445383403755,47,35.666666666666664,200.80999755859375,1.1204621420024097,1,-12.479852636426436,0,200.80999755859375,1302900.0,200.61000061035156,203.02999877929688,202.35000610351562
chtr,2016-04-15,0.7083333333333334,0.6850281132196027,24,36.0,203.05999755859375,-0.7288465208968642,0,-12.97904060335,0,203.05999755859375,1140300.0,199.27000427246094,203.97999572753906,202.05999755859375
chtr,2016-04-18,2.0,1.142857142857143,4,17.666666666666668,201.5800018310547,1.5130484294340052,1,64.25476166481911,2,201.5800018310547,992300.0,201.0500030517578,203.36000061035156,201.89999389648438
chtr,2016-04-19,0.4,1.0380952380952382,10,11.666666666666666,204.6300048828125,-3.1276005485796676,0,41.89214062212405,2,204.6300048828125,1629900.0,201.57000732421875,207.6999969482422,201.97999572753906
chtr,2016-04-20,0.7142857142857143,1.0380952380952382,14,9.333333333333334,198.22999572753906,0.7415634628392009,1,39.300384831582136,2,198.22999572753906,2312700.0,197.6300048828125,205.7100067138672,204.52999877929688
chtr,2016-04-21,0.2631578947368421,0.4591478696741856,19,14.333333333333334,199.6999969482422,-0.8963411684962286,0,-53.53240625776012,0,199.6999969482422,3221600.0,193.77000427246094,199.97999572753906,198.89999389648438
chtr,2016-04-25,0.3333333333333333,0.5733333333333335,9,15.333333333333334,207.00999450683594,1.4781956903446858,1,5.125789126542912,1,207.00999450683594,6367800.0,194.77000427246094,208.35000610351562,197.10000610351562
chtr,2016-04-26,0.6962962962962963,0.5654320987654322,270,97.0,210.07000732421875,-1.7327626607921975,0,-49.97460488183801,0,210.07000732421875,6694200.0,206.8300018310547,213.32000732421875,208.00999450683594
chtr,2016-04-27,0.6631578947368421,0.5642625081221574,95,124.66666666666667,206.42999267578125,1.6082969733149044,1,-4.541925465838514,0,206.42999267578125,3348800.0,205.92999267578125,211.22999572753906,208.99000549316406
chtr,2016-04-28,0.6190476190476191,0.6595006033602525,42,135.66666666666666,209.75,1.1871301516872768,1,-7.132355241342636,0,209.75,3196700.0,205.6300048828125,212.89999389648438,207.0
chtr,2016-04-29,0.7,0.6607351712614872,80,72.33333333333333,212.24000549316406,2.0212934296550467,2,-2.1255094822649645,0,212.24000549316406,2968700.0,204.72999572753906,212.52000427246094,207.63999938964844
chtr,2016-05-02,0.47368421052631576,0.2149122807017545,19,21.666666666666668,216.52999877929688,-1.7826632023796196,0,-35.13215859030837,0,216.52999877929688,2905600.0,210.25,218.67999267578125,212.25
