Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
expe,2016-03-29,0.5647058823529412,0.5647058823529412,170,170.0,102.93177032470703,0.5222187377167842,1,-50.19220405963715,0,107.23999786376953,2783500.0,104.95999908447266,107.95999908447266,106.44999694824219
expe,2016-03-30,0.3404255319148936,0.4525657071339174,47,108.5,103.46929931640625,0.018544560920830122,1,86.69936526255049,2,107.80000305175781,1386400.0,107.51000213623047,109.19000244140625,108.23999786376953
expe,2016-03-31,0.6097560975609756,0.5049625039429367,41,86.0,103.48848724365234,0.3524361450005786,1,-3.89816102611652,0,107.81999969482422,2588400.0,106.66000366210938,108.2699966430664,107.95999908447266
expe,2016-04-01,0.38,0.44339387649195644,50,46.0,103.85321807861328,-2.828099897379188,0,38.395979899497476,2,108.19999694824219,2487500.0,106.05999755859375,108.79000091552734,106.79000091552734
expe,2016-04-04,0.0,0.2349206349206349,8,15.0,100.91614532470703,-1.0367134409558498,0,11.293789577644798,1,105.13999938964844,3442600.0,103.75,108.62999725341797,108.31999969482422
expe,2016-04-05,0.7,0.4238095238095238,20,11.666666666666666,99.86993408203125,1.624228656779536,1,-43.2087487602443,0,104.05000305175781,3831400.0,102.41999816894531,104.9800033569336,104.62000274658203
expe,2016-04-06,0.43243243243243246,0.37747747747747745,37,21.666666666666668,101.49205017089844,-2.052212299306777,0,-1.484443218897924,0,105.73999786376953,2175900.0,104.22000122070312,106.87000274658203,104.55000305175781
expe,2016-04-07,0.44,0.5241441441441441,25,27.333333333333332,99.40921783447266,-0.5793043849985025,0,5.677365180070915,1,103.56999969482422,2143600.0,103.37999725341797,105.87000274658203,105.01000213623047
expe,2016-04-08,0.3,0.3908108108108108,20,27.333333333333332,98.83333587646484,-0.980872503711705,0,-25.94799805765241,0,102.97000122070312,2265300.0,102.51000213623047,104.0999984741211,104.0999984741211
expe,2016-04-11,0.36363636363636365,0.26666666666666666,22,12.666666666666666,97.86390686035156,2.5598146067214333,2,12.786885245901637,1,101.95999908447266,1677500.0,101.83999633789062,104.12000274658203,103.0
expe,2016-04-12,0.7666666666666667,0.3101010101010101,30,19.0,100.3690414428711,2.247306483314171,2,21.81289640591966,2,104.56999969482422,1892000.0,102.05000305175781,104.8499984741211,102.05000305175781
expe,2016-04-13,0.5853658536585366,0.571889627987189,41,31.0,102.62464141845703,1.7770287996989431,1,33.82218943897253,2,106.91999816894531,2304700.0,104.69000244140625,107.20999908447266,104.94000244140625
