Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
dltr,2016-03-28,1.0,1.0,1,1.0,80.83999633789062,0.6308784751780427,1,-27.769825365015745,0,80.83999633789062,2095800.0,78.5199966430664,81.29000091552734,78.5199966430664
dltr,2016-03-29,0.4222222222222222,0.7111111111111111,45,23.0,81.3499984741211,2.274122321845673,2,77.24270048883604,2,81.3499984741211,1513800.0,80.12999725341797,81.94000244140625,81.12000274658203
dltr,2016-03-30,0.6190476190476191,0.6804232804232804,42,29.333333333333332,83.19999694824219,-0.889420541962127,0,-18.732063657709364,0,83.19999694824219,2683100.0,81.11000061035156,83.58999633789062,81.41999816894531
dltr,2016-03-31,0.3877551020408163,0.4763416477702192,49,45.333333333333336,82.45999908447266,1.030800974482604,1,-6.828709011694567,0,82.45999908447266,2180500.0,81.83999633789062,83.55000305175781,83.25
dltr,2016-04-01,0.22580645161290322,0.41086972423377954,31,40.666666666666664,83.30999755859375,-0.9242547900986886,0,0.9401456979720502,1,83.30999755859375,2031600.0,82.0,83.72000122070312,82.26000213623047
dltr,2016-04-04,-0.5,-0.03623188405797103,4,13.666666666666666,82.54000091552734,-2.592681567617794,0,15.048520017554988,1,82.54000091552734,2050700.0,81.33999633789062,83.68000030517578,83.47000122070312
dltr,2016-04-05,0.7142857142857143,0.07142857142857144,14,10.666666666666666,80.4000015258789,0.6965143631415316,1,-23.621413131013437,0,80.4000015258789,2359300.0,80.16999816894531,81.79000091552734,81.7300033569336
dltr,2016-04-06,0.3333333333333333,0.18253968253968256,18,12.0,80.95999908447266,-0.3952565445193956,0,51.00998890122086,2,80.95999908447266,1802000.0,79.81999969482422,81.19000244140625,80.37000274658203
dltr,2016-04-07,0.4166666666666667,0.48809523809523814,12,14.666666666666666,80.63999938964844,-1.215272488785335,0,-45.48728502131413,0,80.63999938964844,2721200.0,79.58000183105469,80.94999694824219,80.30000305175781
dltr,2016-04-08,0.21428571428571427,0.32142857142857145,28,19.333333333333332,79.66000366210938,-0.9415013375862258,0,-22.758527706619923,0,79.66000366210938,1483400.0,79.41999816894531,80.9800033569336,80.94000244140625
dltr,2016-04-11,-0.2,0.23636363636363633,5,10.666666666666666,78.91000366210938,1.5840830591675958,1,36.48978879385582,2,78.91000366210938,1145800.0,78.87000274658203,80.44000244140625,79.52999877929688
dltr,2016-04-12,0.5238095238095238,0.4412698412698413,21,10.333333333333334,80.16000366210938,0.33682214412626976,1,0.30053072447087104,1,80.16000366210938,1563900.0,77.63999938964844,80.36000061035156,78.83999633789062
dltr,2016-04-13,0.3333333333333333,0.21904761904761907,21,15.666666666666666,80.43000030517578,-0.22379746921895594,0,-35.292617620808365,0,80.43000030517578,1568600.0,79.56999969482422,80.58999633789062,80.41000366210938
dltr,2016-04-14,0.5,0.4523809523809524,16,19.333333333333332,80.25,1.869158878504673,1,80.11822660098522,2,80.25,1015000.0,79.69000244140625,80.75,80.37000274658203
dltr,2016-04-15,0.4,0.41111111111111115,10,15.666666666666666,81.75,0.9908227016437232,1,-10.775626299092,0,81.75,1828200.0,79.9000015258789,81.87999725341797,80.29000091552734
dltr,2016-04-18,1.0,0.5396825396825397,10,13.0,82.55999755859375,0.1938028910378975,1,14.443354585581169,1,82.55999755859375,1631200.0,81.33000183105469,82.63999938964844,81.66999816894531
dltr,2016-04-19,0.3333333333333333,0.4444444444444445,9,9.0,82.72000122070312,-1.0880095655192656,0,-14.752517677308763,0,82.72000122070312,1866800.0,81.95999908447266,83.69000244140625,82.55000305175781
dltr,2016-04-20,0.2857142857142857,0.5396825396825397,14,11.0,81.81999969482422,0.0977778432572407,1,-36.923463616941056,0,81.81999969482422,1591400.0,81.1500015258789,82.9000015258789,82.69000244140625
dltr,2016-04-21,0.3333333333333333,0.3174603174603175,9,10.666666666666666,81.9000015258789,-1.1599567276400324,0,61.46642757521419,2,81.9000015258789,1003800.0,81.62999725341797,82.55999755859375,81.83000183105469
dltr,2016-04-22,0.6666666666666666,0.42857142857142855,6,9.666666666666666,80.94999694824219,-0.03705840695220619,0,-16.825024679170774,0,80.94999694824219,1620800.0,79.45999908447266,81.94999694824219,81.83999633789062
dltr,2016-04-25,0.2222222222222222,0.3134680134680135,18,25.666666666666668,80.91999816894531,1.3964469950348501,1,19.212224612417472,1,80.91999816894531,1348100.0,80.37999725341797,81.18000030517578,80.93000030517578
dltr,2016-04-26,0.24324324324324326,0.28848848848848857,37,23.333333333333332,82.05000305175781,0.024371288632107913,1,-26.849604878352306,0,82.05000305175781,1607100.0,80.80999755859375,82.0999984741211,81.08999633789062
dltr,2016-04-27,0.2727272727272727,0.24606424606424607,22,25.666666666666668,82.06999969482422,-2.4369440811952803,0,22.45661789724396,2,82.06999969482422,1175600.0,81.23999786376953,82.30999755859375,81.95999908447266
dltr,2016-04-28,0.14285714285714285,0.21960921960921964,7,22.0,80.06999969482422,-0.44960735821613085,0,48.65240344540149,2,80.06999969482422,1439600.0,79.87000274658203,81.9800033569336,81.62999725341797
dltr,2016-04-29,0.2,0.20519480519480524,5,11.333333333333334,79.70999908447266,1.4678185702968083,1,-34.6588785046729,0,79.70999908447266,2140000.0,78.26000213623047,79.93000030517578,79.44000244140625
dltr,2016-05-02,0.0,0.4583333333333333,8,6.333333333333333,80.87999725341797,-0.33382375399994,0,-19.688192805549598,0,80.87999725341797,1398300.0,79.9000015258789,81.12999725341797,80.05999755859375
