Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
cmcsa,2016-03-28,1.0,1.0,3,3.0,25.108217239379883,1.0983568213673411,1,6.506228080783649,1,30.045000076293945,14884200.0,29.725000381469727,30.174999237060547,29.78499984741211
cmcsa,2016-03-29,0.24271844660194175,0.6213592233009708,103,53.0,25.383995056152344,0.08229312281362589,1,0.9676646102216635,1,30.375,15852600.0,29.84000015258789,30.44499969482422,29.905000686645508
cmcsa,2016-03-30,0.5632183908045977,0.6019789458021798,87,64.33333333333333,25.404884338378906,0.4605361352053139,1,10.418593027614653,1,30.399999618530273,16006000.0,30.260000228881836,30.625,30.459999084472656
cmcsa,2016-03-31,0.6086956521739131,0.4715441631934842,46,78.66666666666667,25.521883010864258,1.293388886493263,1,20.565136701068255,2,30.540000915527344,17673600.0,30.325000762939453,30.684999465942383,30.364999771118164
cmcsa,2016-04-01,0.5932203389830508,0.5883781273205205,59,64.0,25.851980209350586,-0.26788633190946154,0,-31.006842436245197,0,30.934999465942383,21308200.0,30.19499969482422,30.9950008392334,30.295000076293945
cmcsa,2016-04-04,0.5555555555555556,0.5166802832244008,18,33.0,25.782726287841797,-0.4883642582611314,0,-2.1753326259080885,0,30.71500015258789,14701200.0,30.559999465942383,30.905000686645508,30.7549991607666
cmcsa,2016-04-05,0.40476190476190477,0.5161842514783691,84,39.666666666666664,25.65681266784668,1.7503919062467066,1,51.594420571015334,2,30.565000534057617,14381400.0,30.399999618530273,30.71500015258789,30.420000076293945
cmcsa,2016-04-06,0.4117647058823529,0.45736072206660444,68,56.666666666666664,26.105907440185547,-1.2861972669860666,0,-10.473639307567407,0,31.100000381469727,21801400.0,30.4950008392334,31.1299991607666,30.524999618530273
cmcsa,2016-04-07,0.40425531914893614,0.40692730993106463,47,66.33333333333333,25.77013397216797,0.32574266307412447,1,-41.391536018034635,0,30.700000762939453,19518000.0,30.510000228881836,31.155000686645508,31.020000457763672
cmcsa,2016-04-08,0.5638297872340425,0.4599499374217772,94,69.66666666666667,25.85407829284668,-0.2597421184519333,0,25.38988740471362,2,30.799999237060547,11439200.0,30.639999389648438,30.985000610351562,30.815000534057617
cmcsa,2016-04-11,0.5517241379310345,0.45413977503227,29,45.333333333333336,25.786924362182617,0.4557324363755999,1,5.384980060793665,1,30.719999313354492,14343600.0,30.719999313354492,31.049999237060547,30.959999084472656
cmcsa,2016-04-12,0.3235294117647059,0.4129633044440347,34,28.333333333333332,25.904443740844727,0.3726717495537546,1,3.6411749139984018,1,30.860000610351562,15116000.0,30.6299991607666,31.030000686645508,30.69499969482422
cmcsa,2016-04-13,0.4146341463414634,0.42996256534573457,41,34.666666666666664,26.0009822845459,-0.17760412758125455,0,-12.915538987897667,0,30.975000381469727,15666400.0,30.864999771118164,31.19499969482422,31.09000015258789
cmcsa,2016-04-14,0.15384615384615385,0.2973365706507744,39,38.0,25.954803466796875,0.21024718778770435,1,21.64919739060325,2,30.920000076293945,13643000.0,30.834999084472656,31.149999618530273,31.079999923706055
cmcsa,2016-04-15,0.574468085106383,0.3809827950980001,47,42.333333333333336,26.00937271118164,0.8229663513879881,1,3.909234421508012,1,30.985000610351562,16596600.0,30.700000762939453,31.21500015258789,31.065000534057617
cmcsa,2016-04-18,0.5483870967741935,0.5064004096262161,31,48.333333333333336,26.223421096801758,-0.3200974642918797,0,8.842937826898778,1,31.239999771118164,17245400.0,30.770000457763672,31.329999923706055,30.844999313354492
cmcsa,2016-04-19,0.3904761904761905,0.47168458781362005,105,52.333333333333336,26.139480590820312,-1.3166439687182785,0,43.06674338319907,2,31.139999389648438,18770400.0,31.020000457763672,31.454999923706055,31.219999313354492
cmcsa,2016-04-20,0.46875,0.4692044290834613,64,66.66666666666667,25.795316696166992,-0.8460848813328758,0,5.999806361760918,1,30.729999542236328,26854200.0,30.655000686645508,31.299999237060547,31.299999237060547
cmcsa,2016-04-21,0.43956043956043955,0.43292887667887664,91,86.66666666666667,25.57706642150879,0.2625627071767056,1,-22.793988491291184,0,30.469999313354492,28465400.0,30.190000534057617,30.68000030517578,30.625
cmcsa,2016-04-22,0.4411764705882353,0.4498289700495583,102,85.66666666666667,25.644222259521484,-0.16367473963101453,0,11.004231696773893,1,30.549999237060547,21977000.0,30.295000076293945,30.75,30.440000534057617
cmcsa,2016-04-25,0.42,0.46535612535612536,50,59.666666666666664,25.602249145507812,0.08194918673627427,1,-27.929035801831493,0,30.5,24395400.0,30.239999771118164,30.549999237060547,30.510000228881836
cmcsa,2016-04-26,0.5333333333333333,0.48017094017094014,60,49.666666666666664,25.62322998046875,0.40953697020802426,1,94.19178705494255,2,30.524999618530273,17582000.0,30.440000534057617,30.780000686645508,30.510000228881836
cmcsa,2016-04-27,0.4897959183673469,0.4810430839002267,98,69.33333333333333,25.728166580200195,-0.2447184807081948,0,-17.624213597010208,0,30.649999618530273,34142800.0,30.239999771118164,31.395000457763672,31.100000381469727
cmcsa,2016-04-28,0.5714285714285714,0.5315192743764172,511,223.0,25.665205001831055,-0.6377397553009811,0,4.306427641917976,1,30.575000762939453,28125400.0,30.25,31.0,30.360000610351562
cmcsa,2016-04-29,0.7650862068965517,0.6087702322308233,464,357.6666666666667,25.501527786254883,0.7734994646654947,1,-27.245147699460738,0,30.3799991607666,29336600.0,30.010000228881836,30.524999618530273,30.264999389648438
cmcsa,2016-05-02,0.5454545454545454,0.5860071301247771,44,52.0,25.698781967163086,-0.4572658323563017,0,5.785286593764938,1,30.614999771118164,21343800.0,30.28499984741211,30.764999389648438,30.545000076293945
cmcsa,2016-05-03,0.6173913043478261,0.6300395256916996,115,67.66666666666667,25.581270217895508,-0.0984644070852303,0,-1.1772209082936969,0,30.475000381469727,22578600.0,30.325000762939453,30.895000457763672,30.454999923706055
