Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
amzn,2016-04-01,0.30227272727272725,0.30227272727272725,440,440.0,29.924999237060547,-0.8872151103062609,0,-15.30815109343936,0,29.924999237060547,58348000.0,29.415000915527344,29.951499938964844,29.524499893188477
amzn,2016-04-04,0.3466666666666667,0.3747260266040362,225,314.0,29.659500122070312,-1.1884924360712312,0,-6.552533592358745,0,29.659500122070312,49416000.0,29.52750015258789,29.975000381469727,29.950000762939453
amzn,2016-04-05,0.8883928571428571,0.5502632869627252,1792,731.6666666666666,29.30699920654297,2.71948990544153,2,23.431071072805242,2,29.30699920654297,46178000.0,29.262500762939453,29.673500061035156,29.53849983215332
amzn,2016-04-06,0.42673107890499196,0.5539302009048387,621,879.3333333333334,30.104000091552734,-1.7688656382376045,0,11.898663110986352,1,30.104000091552734,56998000.0,29.375,30.11949920654297,29.375999450683594
amzn,2016-04-07,0.5573080967402734,0.6241440109293742,951,1121.3333333333333,29.571500778198242,0.5359848498285968,1,-18.723737848855436,0,29.571500778198242,63780000.0,29.45400047302246,29.979999542236328,29.937999725341797
amzn,2016-04-08,0.42091152815013405,0.46831690126513315,746,772.6666666666666,29.729999542236328,0.22367881300682235,1,4.336587059685937,1,29.729999542236328,51838000.0,29.450000762939453,29.89299964904785,29.715999603271484
amzn,2016-04-11,0.5401459854014599,0.5028093919881566,274,380.0,29.796499252319336,1.2149125841996566,1,-2.337018821876269,0,29.796499252319336,54086000.0,29.745500564575195,30.200000762939453,29.80699920654297
amzn,2016-04-12,0.4529505582137161,0.46838561504090453,627,366.6666666666667,30.15850067138672,1.9314572589733903,1,60.096172049524824,2,30.15850067138672,52822000.0,29.61549949645996,30.202999114990234,29.920000076293945
amzn,2016-04-13,0.4345864661654135,0.4758943365935298,665,522.0,30.740999221801758,0.9645137346663946,1,-16.93824941465837,0,30.740999221801758,84566000.0,30.26449966430664,30.840499877929688,30.384000778198242
amzn,2016-04-14,0.45465686274509803,0.44739796237474255,816,702.6666666666666,31.037500381469727,0.8280304996334698,1,-17.778537057600865,0,31.037500381469727,70242000.0,30.75349998474121,31.2189998626709,30.75349998474121
amzn,2016-04-15,0.3839779005524862,0.42440707648766596,724,735.0,31.29450035095215,1.5114463162838598,1,51.016379817848126,2,31.29450035095215,57754000.0,30.905500411987305,31.338499069213867,31.09600067138672
amzn,2016-04-18,0.4588235294117647,0.4164746214199624,255,372.0,31.767499923706055,-1.1725803630660003,0,-6.993969134811618,0,31.767499923706055,87218000.0,31.24799919128418,31.881999969482422,31.267499923706055
amzn,2016-04-19,0.3795721187025535,0.4191048556777457,1449,666.6666666666666,31.395000457763672,0.8106368266093344,1,-35.66409428240341,0,31.395000457763672,81118000.0,31.040000915527344,31.90049934387207,31.85700035095215
amzn,2016-04-20,0.4148506860371267,0.41774877805048166,1239,981.0,31.649499893188477,-0.3143830280532889,0,-0.5020311182647341,0,31.649499893188477,52188000.0,31.149999618530273,31.827499389648438,31.5
