Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
735255895806857216,myl,2016-05-24 23:47:00,myl needs get red line recent bull flag bottom go next level higher,1.0,1.0,16342.0,100.0,False,1
735247728700231681,myl,2016-05-24 23:14:00,mylan nv myl shares bought chevy chase trust holdings inc,0.0,0.0,1149.0,58.0,False,1
735247579605274625,myl,2016-05-24 23:14:00,mylan nv myl shares bought chevy chase trust holdings inc,0.0,0.0,499.0,6.0,False,0
735198935669739520,myl,2016-05-24 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,182.0,64.0,False,1
735168011863101440,myl,2016-05-24 17:58:00,,0.0,0.0,35.0,41.0,False,0
735131904740052993,myl,2016-05-24 15:34:00,news topical space,0.0,0.0,192.0,413.0,False,0
735117801652899841,myl,2016-05-24 14:38:00,legacy private trust co continues hold stake mylan nv myl,0.0,0.0,752.0,8.0,False,1
735108155378565127,myl,2016-05-24 14:00:00,myl working bull flag,0.0,0.0,16335.0,100.0,False,1
735102873508413442,myl,2016-05-24 13:39:00,5 health care stocks john paulson betting 2016 including myl teva,0.0,1.0,140.0,196.0,False,1
735072593632481280,myl,2016-05-24 11:38:00,davenport co llc decreases stake mylan nv myl,0.0,0.0,980.0,0.0,False,1
734988053257674752,myl,2016-05-24 06:03:00,watchlist week uvxy xiv scty vrx rrc mur clr cf wdc nem stx jd hes myl kss bhi jwn ual,0.0,0.0,63.0,118.0,False,1
734972880019132416,myl,2016-05-24 05:02:00,myl mylan launches first generic doryx® delayed release tabl…,0.0,0.0,294.0,0.0,False,1
734970581607546880,myl,2016-05-24 04:53:00,,0.0,0.0,35.0,41.0,False,0
734948271530119172,myl,2016-05-24 03:24:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,0.0,3738.0,3365.0,False,1
734920477769142272,myl,2016-05-24 01:34:00,norges bank invests dollars 72977000 mylan nv myl,0.0,0.0,406.0,10.0,False,0
734879945130946560,myl,2016-05-23 22:53:00,nr7 2,0.0,0.0,4747.0,2548.0,False,1
734853021193142272,myl,2016-05-23 21:06:00,capital impact advisors llc purchases 484 shares mylan nv myl,0.0,0.0,747.0,8.0,False,0
734843603651055619,myl,2016-05-23 20:29:00,myl wall street analysts bullish myls earnings growth,0.0,0.0,275.0,0.0,False,0
734836547829268481,myl,2016-05-23 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,183.0,64.0,False,1
734828613833527297,myl,2016-05-23 19:29:00,mylan nv myl position held spirit america management corp ny,0.0,0.0,502.0,6.0,False,1
734828138346237952,myl,2016-05-23 19:27:00,mylan nv myl position held spirit america management corp ny,0.0,0.0,1148.0,58.0,False,1
734769858852753409,myl,2016-05-23 15:36:00,volume alert myl 41.39 mylan nv ord shs myl hit high today 41.66 closing day 0 41.39 0.12,0.0,0.0,758.0,448.0,False,0
734759066677846016,myl,2016-05-23 14:53:00,myl someone tell heather grow organically rollups dreamy,0.0,0.0,240.0,725.0,False,0
734740006779002880,myl,2016-05-23 13:37:00,myl mylan labs announces u launch doxycycline hyclate delayed release tablets usp 200 mg generic,0.0,0.0,18032.0,3402.0,False,1
734732421069934592,myl,2016-05-23 13:07:00,myl nflx orcl qcom sbux spls trade long short positions up 190 percent since 2011,0.0,1.0,3733.0,3364.0,False,1
734715723474448384,myl,2016-05-23 12:00:00,myl,0.0,0.0,148.0,281.0,False,1
734709168213463040,myl,2016-05-23 11:34:00,myl mylan launches first generic doryx® delayed release tablets 200 mg via,0.0,0.0,19796.0,288.0,False,0
734708965985144832,myl,2016-05-23 11:34:00,myl mylan launches first generic doryx® delayed release tablets 200 mg,0.0,0.0,278.0,0.0,False,1
734708396105039872,myl,2016-05-23 11:31:00,myl mylan launches first generic doryxr delayed release tablets 200 mg stock news alerts app,0.0,0.0,1161.0,10.0,False,1
734573001673441280,myl,2016-05-23 02:33:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,1.0,3733.0,3364.0,False,1
734535381325107209,myl,2016-05-23 00:04:00,rt ⤵drops nyse nasdaq shorts ge fcx tck v mro baba mbly myl yhoo jd msft pypl fb nvda utx mcd hznp …,0.0,4.0,2480.0,8.0,True,1
734528434983043074,myl,2016-05-22 23:36:00,rt ⤵drops nyse nasdaq shorts ge fcx tck v mro baba mbly myl yhoo jd msft pypl fb nvda utx mcd hznp …,0.0,4.0,1167.0,1138.0,True,1
734517869350813696,myl,2016-05-22 22:54:00,rt ⤵drops nyse nasdaq shorts ge fcx tck v mro baba mbly myl yhoo jd msft pypl fb nvda utx mcd hznp …,0.0,2.0,828.0,437.0,True,1
734515595887050752,myl,2016-05-22 22:45:00,rt ⤵drops nyse nasdaq shorts ge fcx tck v mro baba mbly myl yhoo jd msft pypl fb nvda utx mcd hznp …,0.0,2.0,1895.0,721.0,True,1
734515490043924480,myl,2016-05-22 22:45:00,⤵drops nyse nasdaq shorts ge fcx tck v mro baba mbly myl yhoo jd msft pypl fb nvda utx mcd hznp,2.0,4.0,38926.0,9596.0,False,1
734335287279648768,myl,2016-05-22 10:49:00,rt ronnie futures magazine,0.0,3.0,16.0,25.0,True,1
734221318128730112,myl,2016-05-22 03:16:00,,1.0,0.0,601.0,8.0,False,1
734219245026955264,myl,2016-05-22 03:08:00,ytd performance meaningfully negative endp prgo teva myl,0.0,0.0,3485.0,376.0,False,0
734188715300552704,myl,2016-05-22 01:06:00,ronnie futures magazine,1.0,3.0,2483.0,742.0,False,1
734125078133100544,myl,2016-05-21 20:53:00,biotech index weekly performance ibb endp incy myl bmrn regn vrtx jazz ilmn alxn celg gild mdvn amgn,0.0,0.0,5544.0,546.0,False,1
734067229143228416,myl,2016-05-21 17:04:00,rt stocks watch list buy up coming weeks aapl pahc abt feye twtr give twtr brew spwr a…,0.0,1.0,4889.0,1276.0,True,0
733903829016576000,myl,2016-05-21 06:14:00,rt john paulson owns billion dollars myl puts money mouth bet,0.0,1.0,52.0,262.0,True,1
733876725944225797,myl,2016-05-21 04:27:00,john paulson owns billion dollars myl puts money mouth bet,3.0,1.0,10521.0,21.0,False,0
733822630109675524,myl,2016-05-21 00:52:00,elder green,0.0,0.0,4725.0,2552.0,False,1
733749384270204928,myl,2016-05-20 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,176.0,64.0,False,0
733729505987137537,myl,2016-05-20 18:42:00,mylan nv myl shares sold sit investment associates inc,0.0,0.0,746.0,8.0,False,1
733647165785006082,myl,2016-05-20 13:14:00,myl nflx orcl qcom sbux spls trade long short positions up 190 percent since 2011,0.0,0.0,3729.0,3364.0,False,1
733599776923627520,myl,2016-05-20 10:06:00,mylan nv myl stake increased regent investment management llc,0.0,0.0,743.0,8.0,False,0
733598705798942727,myl,2016-05-20 10:02:00,weekly p500 performance nvda wmb endp stx mck crm myl low wdc uri cfg agn apa dal,0.0,0.0,857.0,7.0,False,0
733598566988439552,myl,2016-05-20 10:01:00,weekly nasdaq100 performance nvda ntes endp stx incy myl chtr bmrn wdc regn mu bidu,0.0,0.0,857.0,7.0,False,1
733506259630972928,myl,2016-05-20 03:54:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,0.0,3728.0,3364.0,False,1
733458221285904384,myl,2016-05-20 00:44:00,elder blue,0.0,0.0,4723.0,2553.0,False,1
733405859443695620,myl,2016-05-19 21:15:00,corning takes spot mylan glw myl,0.0,0.0,848.0,1189.0,False,1
733391645211791360,myl,2016-05-19 20:19:00,benzinga potential healthcare etf gnrx myl teva,0.0,0.0,1552.0,1422.0,False,1
733390568986796033,myl,2016-05-19 20:15:00,potential healthcare etf gnrx myl teva,0.0,0.0,49922.0,1503.0,False,0
733386996480155648,myl,2016-05-19 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,174.0,64.0,False,1
733364522589802496,myl,2016-05-19 18:31:00,mylan nv myl given consensus recommendation “buy” analysts,0.0,0.0,1035.0,11.0,False,1
733364313822535680,myl,2016-05-19 18:30:00,mylan nv myl given consensus recommendation “buy” analysts,0.0,0.0,6278.0,2292.0,False,1
733361531799384072,myl,2016-05-19 18:19:00,,0.0,0.0,34.0,41.0,False,1
733324570246156289,myl,2016-05-19 15:52:00,volume alert myl 41.07 mylan nv ord shs myl hit high today 42.42 closing day 9 41.07 0.97,0.0,0.0,757.0,448.0,False,1
733309663295348736,myl,2016-05-19 14:53:00,spy downtrend resistance 15 rrr ben dal endp fslr har hrb myl psx pvh qcom,0.0,0.0,2748.0,338.0,False,1
733292827682213888,myl,2016-05-19 13:46:00,mission wealth management llc dollars 086000 position mylan nv myl,0.0,0.0,495.0,6.0,False,1
733292242002186240,myl,2016-05-19 13:44:00,mission wealth management llc dollars 086000 position mylan nv myl,0.0,0.0,1141.0,58.0,False,1
733279919841644544,myl,2016-05-19 12:55:00,mylan nv myl shares bought btr capital management inc,0.0,0.0,968.0,0.0,False,1
733261114666946562,myl,2016-05-19 11:40:00,unusual call activity,0.0,0.0,4713.0,2553.0,False,1
733246606385029120,myl,2016-05-19 10:43:00,usfda grants final approvals banzel andas myl roxane glenmark twofour insight group,0.0,0.0,474.0,469.0,False,1
733236304817860608,myl,2016-05-19 10:02:00,weekly p500 performance spg coh nvda endp stx mon wmb mck myl schw rl etfc uri,0.0,0.0,858.0,7.0,False,1
733236169262174209,myl,2016-05-19 10:01:00,weekly nasdaq100 performance nvda endp ntes incy stx myl bmrn regn vod chtr wdc ca,0.0,0.0,858.0,7.0,False,0
733226364971667456,myl,2016-05-19 09:22:00,rt usfda grants final approvals banzel andas myl roxane glenmark twofour insight group …,0.0,1.0,145.0,278.0,True,0
733190625105989632,myl,2016-05-19 07:00:00,goldman sachs lowers mylan nv myl buy,0.0,0.0,495.0,6.0,False,1
733190220900892672,myl,2016-05-19 06:59:00,goldman sachs lowers mylan nv myl buy,0.0,0.0,1140.0,58.0,False,1
733124673827962880,myl,2016-05-19 02:38:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,0.0,3727.0,3366.0,False,1
733110901944029185,myl,2016-05-19 01:43:00,usfda grants final approvals banzel andas myl roxane glenmark twofour insight group,0.0,1.0,474.0,469.0,False,1
733100772188028928,myl,2016-05-19 01:03:00,unusual call activity,0.0,0.0,4707.0,2553.0,False,1
733070154440036352,myl,2016-05-18 23:01:00,nasdaq100 performance chtr wdc mu bmrn tsla stx nxpi endp incy nvda myl nflx swks,0.0,0.0,857.0,7.0,False,0
733068406338007041,myl,2016-05-18 22:55:00,1234 bearish,0.0,0.0,4709.0,2554.0,False,1
733064036938448896,myl,2016-05-18 22:37:00,unusual call activity,0.0,0.0,4709.0,2554.0,False,0
733028888356478978,myl,2016-05-18 20:18:00,unusual call activity,0.0,0.0,4709.0,2555.0,False,0
733025034600517632,myl,2016-05-18 20:02:00,myl bottom call tuesday two nice follow thru candles,0.0,0.0,16256.0,100.0,False,0
733024609138839552,myl,2016-05-18 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,174.0,64.0,False,1
733016234438971392,myl,2016-05-18 19:27:00,meda acquisition done third quarter despite delay says read,0.0,0.0,322.0,2.0,False,0
733015923724947456,myl,2016-05-18 19:26:00,meda acquisition done third quarter despite delay says read,0.0,0.0,322.0,2.0,False,1
733011807795843072,myl,2016-05-18 19:10:00,banced corp dollars 25000 position mylan nv myl,0.0,0.0,2170.0,11.0,False,0
733007950285918208,myl,2016-05-18 18:54:00,unusual call activity,0.0,0.0,4708.0,2555.0,False,1
732990828487049216,myl,2016-05-18 17:46:00,usfda grants final approvals banzel andas myl roxane glenmark twofour insight group,0.0,0.0,474.0,469.0,False,1
732982415736504322,myl,2016-05-18 17:13:00,unusual call activity,0.0,0.0,4707.0,2555.0,False,1
732956744209551360,myl,2016-05-18 15:31:00,mylan nv myl downgraded goldman sachs,0.0,0.0,742.0,8.0,False,1
732956365547786240,myl,2016-05-18 15:29:00,volume alert myl 42.41 mylan nv ord shs myl hit high today 42.76 closing day 0 42.41 positive 1.39,0.0,0.0,760.0,448.0,False,1
732955602696032256,myl,2016-05-18 15:26:00,rt xavier macduff pa portfolio wyn 16 percent amzn 12 percent dpz 9 percent dal 9 percent expe 8 percent sci 8 percent lbtya 6 percent gt 6 percent myl 5 percent lila 4 percent cash 12 percent,0.0,1.0,4569.0,5009.0,True,1
732953753792479233,myl,2016-05-18 15:19:00,rt notable gainers among liquid option names morning include mu positive 4.6 percent lnc positive 4.0 percent wdc positive 3.8 percent myl positive 3.4 percent and…,0.0,1.0,37.0,2127.0,True,1
732952644545880065,myl,2016-05-18 15:15:00,notable gainers among liquid option names morning include mu positive 4.6 percent lnc positive 4.0 percent wdc positive 3.8 percent myl positive 3.4 percent etfc positive 3.2 percent,1.0,1.0,31117.0,5434.0,False,1
732929260705320960,myl,2016-05-18 13:42:00,mylan delays offer documents meda deal think itll change closing date,0.0,0.0,1775.0,1834.0,False,0
732924307186147331,myl,2016-05-18 13:22:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,1.0,3723.0,3368.0,False,1
732906786106150913,myl,2016-05-18 12:12:00,top buy stocks epd fit iilg mpc myl rf stx,1.0,0.0,2355.0,745.0,False,1
732878800086663168,myl,2016-05-18 10:21:00,prospectuses communications business combinations,0.0,0.0,306.0,27.0,False,0
732877353899134976,myl,2016-05-18 10:15:00,myl new sec documents mylan n v stock news alerts app,0.0,0.0,1162.0,10.0,False,1
732807569815838721,myl,2016-05-18 05:38:00,מיילן דואלי עדכון מועדים בעסקת meda myl,0.0,0.0,427.0,2.0,False,1
732751523567001600,myl,2016-05-18 01:55:00,myl nflx orcl qcom sbux srcl trade long short positions up 190 percent since 2011,0.0,1.0,3718.0,3366.0,False,1
732746903163535361,myl,2016-05-18 01:37:00,,0.0,0.0,32.0,41.0,False,1
732730589397147648,myl,2016-05-18 00:32:00,myl mylan labs updates timetable public offer shareholders meda aktiebolag mdaby,1.0,0.0,17969.0,3377.0,False,1
732713851683102720,myl,2016-05-17 23:26:00,updates timetable commencement acceptance period offer meda read,0.0,0.0,314.0,2.0,False,1
732702510679461889,myl,2016-05-17 22:41:00,parabolic sar buy,0.0,0.0,4698.0,2555.0,False,1
732702193225109504,myl,2016-05-17 22:39:00,updates timetable commencement acceptance period offer meda read,0.0,0.0,314.0,2.0,False,1
732696978103107584,myl,2016-05-17 22:19:00,myl us mylan nv myl director melina e higgins purchases 19900 shares stock inc,0.0,0.0,3346.0,249.0,False,0
732677245303586816,myl,2016-05-17 21:00:00,popular uwti vips uso agio sny dwti mack acxm dy ndaq sons hffc tgi rnr ice myl cnhi gpre msi ati,2.0,0.0,1324.0,1.0,False,1
732676860207890433,myl,2016-05-17 20:59:00,chart myl free app,0.0,0.0,60.0,18.0,False,1
732662220757340162,myl,2016-05-17 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,0.0,174.0,64.0,False,1
732661854259040256,myl,2016-05-17 19:59:00,nasdaq100 performance endp wdc vod stx srcl trip ntes myl aal bidu dish ntap csx symc,0.0,0.0,858.0,7.0,False,1
732634883881902084,myl,2016-05-17 18:12:00,rt mylan gets topicals cdmo part dollars b deal skin products,0.0,1.0,136.0,468.0,True,1
732634795956559872,myl,2016-05-17 18:12:00,mylan gets topicals cdmo part dollars b deal skin products,0.0,1.0,52746.0,479.0,False,1
732631838951268353,myl,2016-05-17 18:00:00,bullish wave flag bullish occurred 5 pm may 17 dollars 1.48 mylan nv myl myl,0.0,0.0,135.0,3.0,False,0
732618943416963072,myl,2016-05-17 17:09:00,myl 3 million runaway 1 positive 3 percent .5 percent offhi tf 0111111 tlm 0.9 ilm 0.6 1 week hi dyvol 3.22 million 0.7 times 0.4 times dyrng 3.6 percent 1.1 times 1.1 times potlong,0.0,0.0,6750.0,271.0,False,1
732600579386671104,myl,2016-05-17 15:56:00,mylan nv myl rating lowered buy goldman sachs,0.0,0.0,2163.0,11.0,False,0
732600163835863041,myl,2016-05-17 15:54:00,acquire topicals business renaissance dollars 50 million read,0.0,0.0,313.0,2.0,False,1
732600049419595776,myl,2016-05-17 15:53:00,mylan nv myl rating lowered buy goldman sachs,0.0,0.0,733.0,8.0,False,1
732599437135122432,myl,2016-05-17 15:51:00,nasdaq100 performance stx endp srcl wdc myl trip aal bidu csx vod viab mu ntes ctrp,0.0,0.0,858.0,7.0,False,1
732595796877664257,myl,2016-05-17 15:37:00,volume alert myl 41.26 mylan nv ord shs myl hit high today 41.36 closing day 0 41.26 positive 0.81,0.0,0.0,755.0,448.0,False,1
732587586883977216,myl,2016-05-17 15:04:00,nv pops 3.29 percent may 16 read,0.0,0.0,313.0,2.0,False,1
732583277588926465,myl,2016-05-17 14:47:00,granted approval myl,0.0,0.0,178.0,438.0,False,1
732575243194093569,myl,2016-05-17 14:15:00,jim50 myl gapped up positive 0.17 myl last price 40.50 day,0.0,0.0,3533.0,1995.0,False,1
732575117495046144,myl,2016-05-17 14:14:00,jim50 myl gapped up positive 0.17 myl last price 40.50 day,0.0,0.0,13551.0,421.0,False,1
732572540711882752,myl,2016-05-17 14:04:00,myl filing certain prospectuses communications con…,0.0,0.0,291.0,0.0,False,1
732561691293175809,myl,2016-05-17 13:21:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,315.0,140.0,True,1
732561608409546754,myl,2016-05-17 13:21:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,389.0,1953.0,True,1
732561588767600640,myl,2016-05-17 13:21:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,266.0,501.0,True,1
732561383859093505,myl,2016-05-17 13:20:00,myl statement changes beneficial ownership 4…,0.0,0.0,291.0,0.0,False,1
732561380100964352,myl,2016-05-17 13:20:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,335.0,1956.0,True,0
732561323603562500,myl,2016-05-17 13:20:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,353.0,919.0,True,1
732561238077640704,myl,2016-05-17 13:19:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,274.0,127.0,True,1
732561207278903296,myl,2016-05-17 13:19:00,rt novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,0.0,12.0,292.0,108.0,True,1
732560852625330176,myl,2016-05-17 13:18:00,novartis ag nyse nvs mylan nv nasdaq myl eye teva pharmaceutical industries ltd,10.0,12.0,1117.0,146.0,False,1
732554145304064000,myl,2016-05-17 12:51:00,mylan nv myl director melina e higgins purchases 19900 shares stock,0.0,0.0,6256.0,2293.0,False,1
732538958614134784,myl,2016-05-17 11:51:00,acquires renaissances dermatology biz 1 bn read,0.0,0.0,312.0,2.0,False,0
732519516324777986,myl,2016-05-17 10:33:00,prospectuses communications business combinations,0.0,0.0,302.0,27.0,False,1
732510790767480832,myl,2016-05-17 09:59:00,bullish myl myl continued trollrate chart shows red trollrate bars,0.0,0.0,451.0,238.0,False,0
732508705661550592,myl,2016-05-17 09:50:00,bullish myl adding myl investfeed tracking trollcolor chart sho,0.0,0.0,451.0,238.0,False,0
732493806671552513,myl,2016-05-17 08:51:00,myl insiders must really dumb keep buying plenty stock genius algos momos sell strong buy,0.0,0.0,28.0,90.0,False,0
732443506870915072,myl,2016-05-17 05:31:00,ladenburg thalmann financial services inc dollars 30000 position mylan nv myl,0.0,0.0,4559.0,2838.0,False,1
732433541682749440,myl,2016-05-17 04:52:00,myl 2 decent candles almost retesting oct 2015 lows,0.0,0.0,16243.0,100.0,False,1
732409987478085632,myl,2016-05-17 03:18:00,bigcap generics r hurting growth answer take akrx immense pipeline high tax rate low debt teva myl prgo ibb xbi,0.0,0.0,3594.0,14.0,False,0
732405293410320385,myl,2016-05-17 03:00:00,sell signal detected 7 stocks csc nee pnw dva myl cl clf,0.0,0.0,217.0,192.0,False,1
732401332494159872,myl,2016-05-17 02:44:00,myl nflx orcl qcom sbux sohu trade long short positions up 190 percent since 2011,0.0,0.0,3713.0,3366.0,False,0
732365316852846593,myl,2016-05-17 00:21:00,myl nvs pfe benzingas amp chatter monday may 16 2016,0.0,0.0,81966.0,82001.0,False,1
732363767145738241,myl,2016-05-17 00:15:00,myl nvs pfe benzingas chatter monday may 16 2016,0.0,0.0,2273.0,137.0,False,0
732363599595900928,myl,2016-05-17 00:14:00,triple bottom bd,0.0,0.0,4683.0,2557.0,False,1
732361560312713217,myl,2016-05-17 00:06:00,rt novartis mylan eye teva castoffs worth up dollars b,0.0,2.0,58.0,65.0,True,1
732345367128358912,myl,2016-05-16 23:01:00,nasdaq100 performance regn ntes bidu incy lbtya aapl alxn myl dltr nvda swks yhoo rost,0.0,0.0,859.0,7.0,False,0
732333564075884544,myl,2016-05-16 22:15:00,myl statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,0
732317807648505856,myl,2016-05-16 21:12:00,pre market trade plan vrx endp myl realized gains losses myl ccxi,0.0,0.0,211.0,85.0,False,1
732317197872332806,myl,2016-05-16 21:10:00,rt top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib …,0.0,1.0,1086.0,2402.0,True,1
732303057736830976,myl,2016-05-16 20:13:00,mylan nv myl position cut croft leominster inc,0.0,0.0,395.0,10.0,False,0
732301886133407744,myl,2016-05-16 20:09:00,todays trades endp myl oas,0.0,0.0,1397.0,47.0,False,1
732301243628953600,myl,2016-05-16 20:06:00,renaissance divest topical biz read,0.0,0.0,305.0,2.0,False,1
732300895107584001,myl,2016-05-16 20:05:00,mylan nv expands dermatology business dollars billion renaissance acquisition smart move,1.0,0.0,1313.0,1865.0,False,1
732299837446733825,myl,2016-05-16 20:01:00,top money flow market eqix gdx wday xli iwm nasdaq biib pcln celg brcm myl sp500 ace f biib pcln celg,0.0,1.0,171.0,64.0,False,1
732299645091753984,myl,2016-05-16 20:00:00,rt novartis mylan eye teva castoffs worth up dollars b,0.0,1.0,99.0,83.0,True,1
732299470352863233,myl,2016-05-16 19:59:00,nasdaq100 performance regn ntes bidu nvda lbtya aapl incy swks nxpi yhoo alxn dltr myl,0.0,0.0,858.0,7.0,False,1
732298798756663296,myl,2016-05-16 19:56:00,bullish myl red trollcolor bars note gb abc myl industry may want check,0.0,0.0,451.0,238.0,False,1
732291314721554432,myl,2016-05-16 19:27:00,teva tries push agn generics deal past finish line european businesses attract bidders,0.0,0.0,4527.0,350.0,False,1
732291100153536513,myl,2016-05-16 19:26:00,rt generics deal pending tevas europe portfolio attracts buyers,0.0,2.0,0.0,0.0,True,1
732285095789219841,myl,2016-05-16 19:02:00,acquire renaissances specialty generics business dollars b read,0.0,0.0,305.0,2.0,False,1
732284940503506944,myl,2016-05-16 19:01:00,continues acquisition spree read,0.0,0.0,305.0,2.0,False,1
732268639899025409,myl,2016-05-16 17:57:00,rt 3 best performing sector today names regn myl alzn dva bmy,0.0,1.0,150.0,164.0,True,1
732267600877486080,myl,2016-05-16 17:52:00,3 best performing sector today names regn myl alzn dva bmy,1.0,1.0,14763.0,1076.0,False,1
732265617668050949,myl,2016-05-16 17:45:00,mylan nv myl director buys dollars 69732.00 stock,0.0,0.0,951.0,0.0,False,0
732264556450418688,myl,2016-05-16 17:40:00,mylan nv myl director buys dollars 69732.00 stock,0.0,0.0,1022.0,11.0,False,1
732264231354179586,myl,2016-05-16 17:39:00,mylan nv myl director buys dollars 69732.00 stock,0.0,0.0,6250.0,2293.0,False,1
732263677546520576,myl,2016-05-16 17:37:00,sector winnersl fcx wmb mro aapl pvh navi regn alxn myl dov tyc mck nvda yhoo,1.0,0.0,14755.0,48.0,False,1
732261964534059008,myl,2016-05-16 17:30:00,nv expands dermatology business dollars billion renaissance acquisition smart move read,0.0,0.0,305.0,2.0,False,0
732260856663150593,myl,2016-05-16 17:26:00,novartis mylan eye teva castoffs worth up dollars b,2.0,2.0,52731.0,479.0,False,0
732253428311818242,myl,2016-05-16 16:56:00,novartis mylan eye teva castoffs worth up dollars b,2.0,0.0,1404.0,233.0,False,1
732240537533612032,myl,2016-05-16 16:05:00,acquire renaissances speciality generic topical business read,0.0,0.0,304.0,2.0,False,1
732240382277222401,myl,2016-05-16 16:04:00,buy renaissances topical business dollars b read,0.0,0.0,304.0,2.0,False,0
732237609032945664,myl,2016-05-16 15:53:00,stocktradehomes results myl opened long dollars 8.10 closed todays dollars 9.47 positive 3.60 percent,0.0,0.0,3709.0,3366.0,False,1
732236190200434689,myl,2016-05-16 15:48:00,generics deal pending tevas europe portfolio attracts buyers,0.0,2.0,4527.0,350.0,False,0
732234320807624705,myl,2016-05-16 15:40:00,myl continues accretive strategy acquire renaissances generics business,0.0,0.0,20.0,33.0,False,1
732216831965052930,myl,2016-05-16 14:31:00,myl new insider transaction myl director,0.0,0.0,486.0,0.0,False,1
732216179033444352,myl,2016-05-16 14:28:00,myl strong,0.0,0.0,212.0,85.0,False,0
732214946004668416,myl,2016-05-16 14:23:00,ccm investment advisers llc sells 308698 shares mylan nv myl,0.0,0.0,951.0,0.0,False,1
732213061046571008,myl,2016-05-16 14:16:00,buy renaissances dermatology business up dollars billion read,0.0,0.0,304.0,2.0,False,0
732212959884267520,myl,2016-05-16 14:15:00,myl new sec documents mylan n v stock news alerts app,0.0,0.0,1158.0,10.0,False,1
732211101987790848,myl,2016-05-16 14:08:00,mylan inc director picked up 19900 shares,0.0,0.0,295.0,27.0,False,1
732211047277285376,myl,2016-05-16 14:08:00,myl director higgins buys 19900 shares mylan dollars 8. form 4,0.0,0.0,5696.0,1905.0,False,1
732210393368629248,myl,2016-05-16 14:05:00,insider alert higgins melina e buys myl 770 thousand,0.0,0.0,1366.0,30.0,False,1
732193672394117120,myl,2016-05-16 12:59:00,myl nflx orcl qcom sbux spls trade long short positions up 190 percent since 2011,0.0,0.0,3708.0,3366.0,False,1
732182091543265280,myl,2016-05-16 12:13:00,edmond de rothschild asset management luxembourg acquires new position mylan nv myl,0.0,0.0,492.0,6.0,False,1
732181826710704128,myl,2016-05-16 12:12:00,edmond de rothschild asset management luxembourg acquires new position mylan nv myl,0.0,0.0,1134.0,58.0,False,1
732172082428137472,myl,2016-05-16 11:33:00,rt mylan novartis express interest tevas european assets report,0.0,5.0,266.0,22.0,True,1
732170493894086656,myl,2016-05-16 11:27:00,mylan adds dermatology business dollars 50 million renaissance deal,0.0,0.0,377.0,1457.0,False,1
732168602376249344,myl,2016-05-16 11:19:00,premarket biotech digest sgyp undervalued point x rallies myl makes acquisition,1.0,0.0,187.0,135.0,False,1
732150452951912448,myl,2016-05-16 10:07:00,rt mylan novartis express interest tevas european assets report,0.0,4.0,29.0,24.0,True,0
732149880290861057,myl,2016-05-16 10:05:00,buy renaissances dermatology business dollars bn deal read,0.0,0.0,301.0,2.0,False,1
732149725038706688,myl,2016-05-16 10:04:00,buy renaissances dermatology business dollars bn deal read,0.0,0.0,301.0,2.0,False,1
732146154897428480,myl,2016-05-16 09:50:00,acquire renaissances leading specialty generic topical business read,0.0,0.0,301.0,2.0,False,1
732145677866795008,myl,2016-05-16 09:48:00,mylan nv myl lowered “buy” goldman sachs,0.0,0.0,395.0,10.0,False,1
732122109132988416,myl,2016-05-16 08:14:00,rt mylan nv nasdaq myl buying renaissance’s topical business around dollars billion,0.0,9.0,36.0,99.0,True,0
