Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
nxpi,2016-03-29,0.7333333333333333,0.7333333333333333,15,15.0,74.62256622314453,0.07343883183283939,1,72.0217516565831,2,81.69000244140625,2776800.0,79.44000244140625,81.97000122070312,80.44000244140625
nxpi,2016-03-30,0.375,0.5541666666666667,16,15.5,74.6773681640625,-0.8318151651717898,0,-15.630037473569624,0,81.75,4776700.0,80.94000244140625,82.0999984741211,80.98999786376953
nxpi,2016-03-31,0.391304347826087,0.4998792270531401,23,18.0,74.05619049072266,1.208846308418332,1,-36.865090196273044,0,81.06999969482422,4030100.0,80.51000213623047,81.93000030517578,81.63999938964844
nxpi,2016-04-01,0.46875,0.4116847826086956,32,23.666666666666668,74.951416015625,-0.5850347393005273,0,-21.337053922339255,0,82.05000305175781,2544400.0,80.05000305175781,82.19000244140625,80.20999908447266
nxpi,2016-04-04,0.8461538461538461,0.5977479310812644,13,18.0,74.51292419433594,-0.551647776012798,0,-6.155383462403197,0,81.56999969482422,2001500.0,80.87000274658203,82.4800033569336,81.19999694824219
nxpi,2016-04-05,0.8260869565217391,0.7002707437490047,23,16.666666666666668,74.10187530517578,2.3421957335981736,2,-1.5918649842943111,0,81.12000274658203,1878300.0,80.4000015258789,81.79000091552734,80.58999633789062
nxpi,2016-04-06,0.47058823529411764,0.714276345989901,17,17.666666666666668,75.83748626708984,-2.119993710369772,0,14.677558969919936,1,83.0199966430664,1848400.0,80.5199966430664,83.16999816894531,80.5199966430664
nxpi,2016-04-07,0.4666666666666667,0.5877806194941745,30,23.333333333333332,74.229736328125,1.8213381242908167,1,64.17889323960937,2,81.26000213623047,2119700.0,80.98999786376953,82.69999694824219,82.5
nxpi,2016-04-08,0.6,0.5124183006535947,30,25.666666666666668,75.58171081542969,0.2900678998724704,1,-25.02226947501509,0,82.73999786376953,3480100.0,82.2699966430664,84.58999633789062,83.51000213623047
nxpi,2016-04-11,0.4666666666666667,0.5135802469135803,15,38.0,75.80094909667969,-0.34949838868801875,0,-1.8434062775457005,0,82.9800033569336,2609300.0,82.94000244140625,84.25,83.54000091552734
nxpi,2016-04-12,0.5272727272727272,0.4794612794612794,55,29.333333333333332,75.53602600097656,2.85402242962034,2,62.28330470092145,2,82.69000244140625,2561200.0,81.62999725341797,83.5,83.5
nxpi,2016-04-13,0.875,0.622979797979798,40,36.666666666666664,77.69184112548828,0.5173508392478876,1,35.22278895197768,2,85.05000305175781,4156400.0,83.0999984741211,85.44999694824219,83.44999694824219
nxpi,2016-04-14,0.3888888888888889,0.5970538720538721,36,43.666666666666664,78.09378051757812,-1.298389942543443,0,-4.935591772827552,0,85.48999786376953,5620400.0,83.73999786376953,85.62000274658203,84.31999969482422
nxpi,2016-04-15,0.7380952380952381,0.6673280423280423,42,39.333333333333336,77.07981872558594,-0.2962781572138029,0,-43.363279056709715,0,84.37999725341797,5343000.0,84.0,84.94999694824219,84.43000030517578
nxpi,2016-04-18,0.8181818181818182,0.68991368991369,11,20.333333333333332,76.85144805908203,-1.4739295545659226,0,-0.5683883546478974,0,84.12999725341797,3026100.0,83.62000274658203,84.68000030517578,84.0199966430664
nxpi,2016-04-19,0.6470588235294118,0.7704648292883588,17,13.666666666666666,75.71871185302734,2.557613639558176,2,0.10302768453587241,1,82.88999938964844,3008900.0,81.95999908447266,84.33999633789062,84.06999969482422
nxpi,2016-04-20,0.6774193548387096,0.7142199988499799,31,19.666666666666668,77.65530395507812,-1.0233694056729359,0,-46.54714475431607,0,85.01000213623047,3012000.0,83.08000183105469,85.61000061035156,83.5999984741211
nxpi,2016-04-22,0.8,0.7285842293906809,15,23.333333333333332,77.08895874023438,-1.2442147842620765,0,34.66639099743036,2,84.38999938964844,3385700.0,82.80000305175781,85.4000015258789,83.75
nxpi,2016-04-26,0.806060606060606,0.8894241958758088,165,87.33333333333333,79.18997192382812,2.595459472957895,2,-63.94001925987068,0,86.69000244140625,18172500.0,85.83000183105469,89.79000091552734,87.12999725341797
nxpi,2016-04-27,0.5775577557755776,0.7754918348977755,303,167.66666666666666,81.24531555175781,-3.4517558760993716,0,-16.15443308408363,0,88.94000244140625,6553000.0,85.94000244140625,88.9800033569336,86.0
nxpi,2016-04-28,0.7674418604651163,0.7170200741004334,86,184.66666666666666,78.44092559814453,-0.68711399381155,0,46.467312172393704,2,85.87000274658203,5494400.0,85.27999877929688,91.18000030517578,88.25
nxpi,2016-04-29,0.3958333333333333,0.580277649858009,48,145.66666666666666,77.90194702148438,1.2429726120396056,1,-54.464119291705494,0,85.27999877929688,8047500.0,83.63999938964844,86.41999816894531,86.25
nxpi,2016-05-02,0.42857142857142855,0.44222821203953283,7,23.333333333333332,78.87024688720703,-1.0076341105901832,0,-3.872288170282434,0,86.33999633789062,3664500.0,84.37999725341797,86.61000061035156,85.12000274658203
nxpi,2016-05-03,0.56,0.3961904761904762,25,14.0,78.07552337646484,-1.9305097026779183,0,-5.078635099074546,0,85.47000122070312,3522600.0,84.51000213623047,86.02999877929688,85.66999816894531
nxpi,2016-05-04,0.6,0.5295238095238095,15,15.666666666666666,76.56826782226562,1.6941086628917024,1,48.94278792953914,2,83.81999969482422,3343700.0,83.72000122070312,85.54000091552734,84.62999725341797
nxpi,2016-05-05,1.0,0.7200000000000001,7,15.666666666666666,77.86541748046875,0.140799860787455,1,-44.52833219549416,0,85.23999786376953,4980200.0,84.83000183105469,86.23999786376953,85.88999938964844
nxpi,2016-05-06,0.8235294117647058,0.8078431372549019,34,18.666666666666668,77.97505187988281,-0.37489924509405137,0,-18.67805690291754,0,85.36000061035156,2762600.0,84.25,86.33000183105469,84.94000244140625
nxpi,2016-05-09,0.75,0.775925925925926,8,18.0,77.68272399902344,1.211173017561329,1,-11.087866108786615,0,85.04000091552734,2246600.0,84.56999969482422,86.5,85.52999877929688
nxpi,2016-05-10,0.3333333333333333,0.6277777777777778,15,11.0,78.62359619140625,-0.5576422814087323,0,-21.171464330413016,0,86.06999969482422,1997500.0,84.76000213623047,86.38999938964844,85.3499984741211
nxpi,2016-05-12,0.3333333333333333,0.5299145299145299,9,12.333333333333334,76.04757690429688,-0.2162182118497058,0,-35.37147537147537,0,83.25,4273500.0,81.94999694824219,86.0,85.52999877929688
nxpi,2016-05-13,0.6521739130434783,0.6361947231512449,23,15.0,75.88314819335938,2.287245444370667,2,-0.9812085882906718,0,83.06999969482422,2761900.0,83.0,84.7300033569336,83.58999633789062
nxpi,2016-05-16,0.6,0.6761904761904761,10,12.666666666666666,77.61878204345703,-0.25892381386461993,0,-18.688752376773444,0,84.97000122070312,2734800.0,84.0,85.94000244140625,84.79000091552734
nxpi,2016-05-17,0.5882352941176471,0.6341736694677871,68,28.333333333333332,77.41780853271484,2.690290142990648,2,68.0892206682556,2,84.75,2223700.0,84.27999877929688,85.91999816894531,85.6500015258789
nxpi,2016-05-18,0.5131578947368421,0.5671310629514964,76,51.333333333333336,79.50057220458984,-0.6894331918882557,0,-45.355556744609125,0,87.02999877929688,3737800.0,84.55999755859375,87.5199966430664,84.95999908447266
nxpi,2016-05-20,0.5813953488372093,0.5601372764775457,43,72.66666666666667,80.74288940429688,0.6448847089878473,1,-37.86571552513617,0,88.38999938964844,4149400.0,87.0,88.80999755859375,87.5
nxpi,2016-05-24,0.625,0.7537878787878789,40,18.0,83.65691375732422,0.4039824975269113,1,-43.98137502874224,0,91.58000183105469,5218800.0,89.25,91.91000366210938,90.3499984741211
nxpi,2016-05-25,0.6923076923076923,0.7724358974358975,52,31.666666666666668,83.994873046875,-0.6742525643596897,0,-13.559090131691464,0,91.94999694824219,2923500.0,91.0,92.80000305175781,92.18000030517578
nxpi,2016-05-26,0.4583333333333333,0.5918803418803419,48,46.666666666666664,83.42853546142578,0.8649816714821901,1,17.165921411895056,1,91.33000183105469,2527100.0,90.94000244140625,92.4800033569336,91.48999786376953
nxpi,2016-05-31,0.8,0.7731601731601732,10,9.333333333333334,86.31515502929688,-0.1587307199363619,0,-85.01318031145985,0,94.48999786376953,29172300.0,92.2699966430664,94.48999786376953,92.80999755859375
nxpi,2016-06-01,1.3442622950819672,1.190944574551132,122,46.333333333333336,86.17814636230469,-0.8904220797904205,0,-10.171546203110704,0,94.33999633789062,4372000.0,93.45999908447266,94.3499984741211,94.0999984741211
nxpi,2016-06-02,0.5454545454545454,0.8965722801788374,44,58.666666666666664,85.41079711914062,-1.5294109029738712,0,11.351310060346798,1,93.5,3927300.0,93.05999755859375,94.0999984741211,93.94999694824219
nxpi,2016-06-03,0.5,0.7965722801788374,26,64.0,84.1045150756836,-1.965865145490009,0,52.2215362100112,2,92.06999969482422,4373100.0,91.69000244140625,94.0,94.0
nxpi,2016-06-06,0.42857142857142855,0.7308201058201057,7,10.666666666666666,82.45113372802734,0.2547969910340786,1,-30.534190602091094,0,90.26000213623047,6656800.0,90.12999725341797,90.80000305175781,90.66000366210938
nxpi,2016-06-07,0.868421052631579,0.7239974937343359,76,33.0,82.66121673583984,0.011029509151772032,1,-22.51416461225726,0,90.48999786376953,4624200.0,90.29000091552734,90.8499984741211,90.8499984741211
nxpi,2016-06-08,0.9428571428571428,0.7466165413533835,35,39.333333333333336,82.67033386230469,-0.23203712594015435,0,-27.699478105551055,0,90.5,3583100.0,90.06999969482422,90.6500015258789,90.5
nxpi,2016-06-09,0.6190476190476191,0.810108604845447,21,44.0,82.47850799560547,-2.060010787537403,0,34.21987184436037,2,90.29000091552734,2590600.0,89.36000061035156,90.48999786376953,90.0
nxpi,2016-06-10,0.8260869565217391,0.7959972394755003,23,26.333333333333332,80.7794418334961,-1.1647704653688917,0,-10.123378677633665,0,88.43000030517578,3477100.0,87.95999908447266,89.69000244140625,89.25
nxpi,2016-06-13,0.8461538461538461,0.7569547569547569,13,19.0,79.83854675292969,-0.03434436755238579,0,31.406994976160775,2,87.4000015258789,3125100.0,87.25,88.87999725341797,87.4000015258789
nxpi,2016-06-14,0.7083333333333334,0.8038766788766788,48,22.666666666666668,79.81112670898438,-1.579485104871392,0,9.886524131885267,1,87.37000274658203,4106600.0,85.83999633789062,88.1500015258789,88.04000091552734
nxpi,2016-06-15,1.0252100840336134,0.8598990878402644,119,60.0,78.55052185058594,0.16285322502223032,1,-18.472720826131273,0,85.98999786376953,4512600.0,85.81999969482422,87.9000015258789,87.70999908447266
nxpi,2016-06-16,1.25,0.9945144724556488,20,62.333333333333336,78.6784439086914,-1.2887609368050001,0,6.5778744223973895,1,86.12999725341797,3679000.0,83.83000183105469,86.19999694824219,85.02999877929688
