Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
lbtya,2016-03-29,-1.0,0.0,1,1.5,38.52000045776367,0.4413244208854916,1,-26.04541678205483,0,38.52000045776367,2166600.0,36.560001373291016,38.65999984741211,36.849998474121094
lbtya,2016-03-30,0.5,0.16666666666666666,10,4.333333333333333,38.689998626708984,-0.49107943513293506,0,-24.583411346189855,0,38.689998626708984,1602300.0,38.369998931884766,38.900001525878906,38.560001373291016
lbtya,2016-03-31,0.7058823529411765,0.06862745098039218,17,9.333333333333334,38.5,1.090904334922893,1,55.41211519364448,2,38.5,1208400.0,38.2599983215332,38.869998931884766,38.5099983215332
lbtya,2016-04-01,0.5384615384615384,0.581447963800905,13,13.333333333333334,38.91999816894531,0.23124397950178288,1,-19.392971246006386,0,38.91999816894531,1878000.0,38.18000030517578,39.040000915527344,38.310001373291016
lbtya,2016-04-05,0.5384615384615384,0.6461538461538462,13,12.666666666666666,37.970001220703125,1.2641546663280323,1,-9.94652989960716,0,37.970001220703125,1832800.0,37.810001373291016,38.66999816894531,38.560001373291016
lbtya,2016-04-06,0.4,0.5794871794871795,10,11.0,38.45000076293945,-1.2223698605388411,0,35.8860951226901,2,38.45000076293945,1650500.0,37.209999084472656,38.4900016784668,38.04999923706055
lbtya,2016-04-07,0.75,0.5628205128205129,8,10.333333333333334,37.97999954223633,2.7382857505587666,2,-2.510255038344922,0,37.97999954223633,2242800.0,37.68000030517578,38.29999923706055,37.900001525878906
lbtya,2016-04-08,0.25,0.4666666666666668,8,8.666666666666666,39.02000045776367,-0.48692625443366166,0,-16.752801280585405,0,39.02000045776367,2186500.0,38.0,39.08000183105469,38.220001220703125
lbtya,2016-04-11,-1.0,0.05291005291005294,1,8.666666666666666,38.83000183105469,-0.18028201447443104,0,14.00944951104275,1,38.83000183105469,1820200.0,38.79999923706055,39.779998779296875,39.22999954223633
lbtya,2016-04-12,1.0,0.23809523809523814,4,4.0,38.7599983215332,1.7801921343812754,1,-18.060909791827296,0,38.7599983215332,2075200.0,38.43000030517578,39.209999084472656,38.88999938964844
lbtya,2016-04-13,0.6,0.20000000000000004,5,3.3333333333333335,39.45000076293945,0.15208506320261161,1,4.475417548812044,1,39.45000076293945,1700400.0,38.93000030517578,39.5,39.06999969482422
lbtya,2016-04-14,1.0,0.8666666666666667,10,6.333333333333333,39.5099983215332,-1.2401870022416106,0,39.20067548550521,2,39.5099983215332,1776500.0,39.189998626708984,39.560001373291016,39.529998779296875
lbtya,2016-04-15,0.0,0.5333333333333333,6,7.0,39.02000045776367,-0.7175775910099103,0,-15.233127097739496,0,39.02000045776367,2472900.0,38.88999938964844,39.650001525878906,39.5099983215332
lbtya,2016-04-18,-1.0,0.20000000000000004,3,3.6666666666666665,38.7400016784668,0.025808779297920026,1,-1.8080335845816253,0,38.7400016784668,2096200.0,38.56999969482422,39.0099983215332,38.939998626708984
lbtya,2016-04-19,0.7,0.23333333333333336,10,5.333333333333333,38.75,-1.4709669543850779,0,28.97050964388088,2,38.75,2058300.0,38.65999984741211,39.5099983215332,38.779998779296875
lbtya,2016-04-20,0.07692307692307693,-0.07435897435897433,13,8.666666666666666,38.18000030517578,-1.1524322241802998,0,-17.754087244782646,0,38.18000030517578,2654600.0,38.029998779296875,38.75,38.72999954223633
lbtya,2016-04-21,-0.6,0.05897435897435902,5,9.333333333333334,37.7400016784668,0.68891974024885,1,-46.745751843539594,0,37.7400016784668,2183300.0,37.5099983215332,38.02000045776367,37.959999084472656
lbtya,2016-04-22,0.2,-0.10769230769230763,5,7.666666666666667,38.0,-0.2631538792660315,0,30.076545970585713,2,38.0,1162700.0,37.540000915527344,38.08000183105469,37.560001373291016
lbtya,2016-04-25,0.4,0.4666666666666668,5,3.3333333333333335,37.900001525878906,3.034294630295453,2,36.97434541126685,2,37.900001525878906,1512400.0,37.599998474121094,38.11000061035156,37.7599983215332
lbtya,2016-04-26,1.0,0.8000000000000002,3,3.6666666666666665,39.04999923706055,-0.17925658435810066,0,16.41726201969491,1,39.04999923706055,2071600.0,37.880001068115234,39.18000030517578,37.97999954223633
lbtya,2016-04-27,-0.2,0.4000000000000001,5,4.333333333333333,38.97999954223633,-2.1549516738134322,0,-7.198241904051084,0,38.97999954223633,2411700.0,38.18000030517578,39.130001068115234,38.88999938964844
lbtya,2016-04-28,0.25,0.3500000000000001,4,4.0,38.13999938964844,-1.0749865075335818,0,-13.47571600911488,0,38.13999938964844,2238100.0,38.0,39.0,38.779998779296875
lbtya,2016-04-29,0.1111111111111111,0.053703703703703774,9,6.0,37.72999954223633,2.040817564552855,2,-41.19287374128583,0,37.72999954223633,1936500.0,36.86000061035156,37.90999984741211,37.90999984741211
lbtya,2016-05-02,-0.3333333333333333,0.4222222222222223,3,3.3333333333333335,38.5,-2.389605633624192,0,22.479803301721102,2,38.5,1138800.0,37.5,38.630001068115234,37.7400016784668
lbtya,2016-05-03,0.6,0.4222222222222223,5,3.3333333333333335,37.58000183105469,-0.771689466198211,0,-19.579868081445372,0,37.58000183105469,1394800.0,37.54999923706055,38.459999084472656,38.08000183105469
lbtya,2016-05-04,0.5,0.2555555555555556,4,4.0,37.290000915527344,-0.24135197205215064,0,-5.509494517250602,0,37.290000915527344,1121700.0,36.97999954223633,37.380001068115234,37.290000915527344
