Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
amat,2016-03-29,0.5,0.5,28,28.0,18.691917419433594,2.185511596592149,2,58.53214281165218,2,20.59000015258789,7850900.0,20.040000915527344,20.68000030517578,20.1200008392334
amat,2016-03-30,1.1,0.8,30,29.0,19.100431442260742,0.6654099753278464,1,16.71433851295978,1,21.040000915527344,12446200.0,20.809999465942383,21.200000762939453,20.809999465942383
amat,2016-03-31,0.7818181818181819,0.793939393939394,55,37.666666666666664,19.227527618408203,1.1331484663560154,1,-18.17230578597735,0,21.18000030517578,14526500.0,20.889999389648438,21.40999984741211,20.90999984741211
amat,2016-04-01,0.7321428571428571,0.8713203463203464,56,47.0,19.445404052734375,-1.1671416711263705,0,-33.24219505834252,0,21.420000076293945,11886700.0,20.889999389648438,21.420000076293945,20.989999771118164
amat,2016-04-04,0.625,0.7717304625199363,16,26.333333333333332,19.218448638916016,-1.039201858038541,0,12.30325255503888,1,21.170000076293945,7935300.0,21.139999389648438,21.459999084472656,21.350000381469727
amat,2016-04-05,0.23076923076923078,0.583502024291498,26,20.333333333333332,19.01873016357422,0.525047305805515,1,-1.624848512051713,0,20.950000762939453,8911600.0,20.8799991607666,21.1299991607666,21.0
amat,2016-04-06,0.5714285714285714,0.47573260073260065,28,23.333333333333332,19.118587493896484,-1.23458071045206,0,4.7223616370853705,1,21.059999465942383,8766800.0,20.719999313354492,21.1200008392334,20.770000457763672
amat,2016-04-07,0.5789473684210527,0.4603817235396182,38,30.666666666666668,18.882553100585938,-0.0480409087125766,0,-5.584480655280588,0,20.799999237060547,9180800.0,20.68000030517578,20.989999771118164,20.899999618530273
amat,2016-04-08,0.38461538461538464,0.5116637748216696,39,35.0,18.87348175048828,0.7215057088631349,1,59.3198048015136,2,20.790000915527344,8668100.0,20.700000762939453,21.229999542236328,21.040000915527344
amat,2016-04-11,0.06666666666666667,0.45235690235690235,15,24.333333333333332,19.009654998779297,-0.047779900214051096,0,-39.85445329471398,0,20.940000534057617,13810000.0,20.920000076293945,21.170000076293945,20.950000762939453
amat,2016-04-12,0.7457627118644068,0.5435370655709638,59,32.0,19.000572204589844,1.8155404480246995,1,1.0534426505820926,1,20.93000030517578,8306100.0,20.770000457763672,21.040000915527344,21.030000686645508
amat,2016-04-14,0.43478260869565216,0.5466682600065061,23,39.666666666666664,19.499866485595703,-0.04654940663444407,0,-31.97221579579381,0,21.479999542236328,18154200.0,20.719999313354492,21.520000457763672,21.329999923706055
amat,2016-04-15,0.5333333333333333,0.475858467162815,75,45.0,19.49078941345215,0.41919848216818156,1,-24.275500206479407,0,21.469999313354492,12349900.0,21.290000915527344,21.510000228881836,21.469999313354492
amat,2016-04-18,1.1,0.7272952853598015,10,18.0,19.572494506835938,-1.669755196643341,0,30.914573509126498,2,21.559999465942383,9351900.0,21.260000228881836,21.670000076293945,21.399999618530273
amat,2016-04-19,0.8518518518518519,0.7531813865147199,27,16.666666666666668,19.245681762695312,-0.2829951200561287,0,11.213754798660469,1,21.200000762939453,12243000.0,21.170000076293945,21.520000457763672,21.3799991607666
amat,2016-04-20,0.6,0.8506172839506173,45,27.333333333333332,19.19121742248535,-0.898782266460274,0,-34.4450238324312,0,21.139999389648438,13615900.0,20.969999313354492,21.31999969482422,21.1299991607666
amat,2016-04-21,0.9166666666666666,0.7895061728395062,24,32.0,19.01873016357422,0.7159754222421766,1,2.3907953259615367,1,20.950000762939453,8925900.0,20.850000381469727,21.239999771118164,21.09000015258789
amat,2016-04-22,0.2222222222222222,0.5796296296296296,18,29.0,19.15489959716797,-0.7582634283822887,0,-25.89913888372195,0,21.100000381469727,9139300.0,20.8700008392334,21.260000228881836,20.940000534057617
amat,2016-04-25,0.2,0.3569230769230769,5,14.333333333333334,19.009654998779297,1.5759239872156217,1,36.30376681481919,2,20.940000534057617,6772300.0,20.8700008392334,21.1299991607666,21.020000457763672
amat,2016-04-26,0.05555555555555555,0.16210826210826212,18,12.0,19.309232711791992,0.7052136300538914,1,3.05170676748745,1,21.270000457763672,9230900.0,21.0,21.450000762939453,21.1200008392334
amat,2016-04-27,0.9,0.38518518518518524,20,14.333333333333334,19.445404052734375,-2.8478394097808057,0,14.32941572230515,1,21.420000076293945,9512600.0,21.170000076293945,21.520000457763672,21.25
amat,2016-04-28,0.5,0.4851851851851852,26,21.333333333333332,18.891630172729492,-1.633787345445148,0,36.860156127881424,2,20.809999465942383,10875700.0,20.719999313354492,21.290000915527344,21.260000228881836
amat,2016-04-29,-0.16666666666666666,0.41111111111111115,18,21.333333333333332,18.58298110961914,-0.7816616807799437,0,-20.900937216567574,0,20.469999313354492,14884500.0,20.170000076293945,20.670000076293945,20.649999618530273
amat,2016-05-02,0.25,0.6141975308641976,8,16.0,18.437725067138672,-1.033974649822822,0,41.25621098229073,2,20.309999465942383,11773500.0,20.299999237060547,20.649999618530273,20.5
amat,2016-05-03,0.21052631578947367,0.4868421052631579,19,13.333333333333334,18.24708366394043,-1.243779612400353,0,-27.15263246506482,0,20.100000381469727,16630800.0,19.979999542236328,20.34000015258789,20.110000610351562
amat,2016-05-04,0.7,0.3868421052631579,30,19.0,18.020130157470703,0.0,0,-23.499599673135172,0,19.850000381469727,12115100.0,19.709999084472656,20.020000457763672,20.0
amat,2016-05-05,0.0,0.30350877192982456,20,23.0,18.020130157470703,0.10077544487367973,1,-23.726545893980433,0,19.850000381469727,9268100.0,19.700000762939453,19.979999542236328,19.889999389648438
