Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
adbe,2016-03-28,1.0,1.0,36,36.0,92.4000015258789,0.8874455425139427,1,86.09724047306176,2,92.4000015258789,2283000.0,91.9000015258789,92.83000183105469,92.68000030517578
adbe,2016-03-29,0.40625,0.703125,64,50.0,93.22000122070312,0.6007268303589886,1,59.98681918749706,2,93.22000122070312,4248600.0,91.76000213623047,93.44000244140625,91.79000091552734
adbe,2016-03-30,0.5490196078431373,0.6517565359477124,51,50.333333333333336,93.77999877929688,0.021331064961960244,1,-3.4690755016771657,0,93.77999877929688,6797200.0,92.9800033569336,94.4800033569336,93.62999725341797
adbe,2016-03-31,0.34146341463414637,0.43224434082576124,41,52.0,93.80000305175781,1.4498939937146238,1,-39.32240070716615,0,93.80000305175781,6561400.0,93.2300033569336,94.58000183105469,93.76000213623047
adbe,2016-04-01,0.4642857142857143,0.4515895789209993,56,49.333333333333336,95.16000366210938,-0.693572548034882,0,-39.76088212392938,0,95.16000366210938,3981300.0,92.7699966430664,95.47000122070312,93.33000183105469
adbe,2016-04-04,0.2,0.5055381400208986,10,31.333333333333332,94.5,-0.3492082868303603,0,3.0980277696701863,1,94.5,2398300.0,94.2300033569336,96.27999877929688,95.41999816894531
adbe,2016-04-05,0.5217391304347826,0.527936031984008,46,28.333333333333332,94.16999816894531,1.3061520450780018,1,9.427323465178361,1,94.16999816894531,2472600.0,93.22000122070312,94.7699966430664,93.31999969482422
adbe,2016-04-06,0.5675675675675675,0.4297688993341167,37,31.0,95.4000015258789,-1.6981160594033873,0,-12.388660974978748,0,95.4000015258789,2705700.0,93.97000122070312,95.48999786376953,94.06999969482422
adbe,2016-04-07,0.3333333333333333,0.47421334377856117,27,36.666666666666664,93.77999877929688,0.30923535860758466,1,-12.967728327357097,0,93.77999877929688,2370500.0,93.19000244140625,94.88999938964844,94.72000122070312
adbe,2016-04-08,0.53125,0.4773836336336336,32,32.0,94.06999969482422,-1.1906056662224662,0,4.944016286171293,1,94.06999969482422,2063100.0,93.38999938964844,94.5,94.4800033569336
