Ticker,Date,Sentiment_Weighted,Sentiment_mean,Tweets,Tweets_mean,Adj Close,Percent_Change,Percent_Change_Bin,Volume_Change,Volume_Change_Bin,Close,Volume,Low,High,Open
avgo,2016-03-28,1.0,1.0,4,4.0,119.5732650756836,0.6727363690267385,1,55.39363678588016,2,153.10000610351562,1722400.0,152.07000732421875,153.5,153.27999877929688
avgo,2016-03-29,0.5,0.75,42,23.0,120.37767791748047,1.8166396387711892,1,0.10835045768726737,1,154.1300048828125,2676500.0,152.17999267578125,154.92999267578125,153.27000427246094
avgo,2016-03-30,0.3103448275862069,0.603448275862069,29,25.0,122.56450653076172,-1.548462396765593,0,-6.814958572814811,0,156.92999267578125,2679400.0,154.5399932861328,157.27999877929688,155.0
avgo,2016-03-31,0.5238095238095238,0.4447181171319103,42,37.666666666666664,120.66664123535156,2.135942182159889,2,2.8156039730855564,1,154.5,2496800.0,154.4499969482422,157.3699951171875,157.02000427246094
avgo,2016-04-01,0.25,0.3613847837985769,64,45.0,123.24401092529297,-1.134318597579187,0,-30.81687507303962,0,157.8000030517578,2567100.0,151.16000366210938,157.9199981689453,154.0399932861328
avgo,2016-04-05,0.3076923076923077,0.2620412267471091,39,23.666666666666668,121.08059692382812,1.6190329645180634,1,-50.54203637002548,0,155.02999877929688,5691500.0,154.4499969482422,157.0500030517578,154.4499969482422
avgo,2016-04-06,0.42857142857142855,0.3826761473820297,14,23.333333333333332,123.04093170166016,-1.6313349956573409,0,-18.380759529645818,0,157.5399932861328,2814900.0,153.7100067138672,157.77000427246094,154.6999969482422
avgo,2016-04-07,0.3055555555555556,0.3472730972730973,36,29.666666666666668,121.03372192382812,0.7614157522138676,1,-19.364526659412405,0,154.97000122070312,2297500.0,154.69000244140625,157.9499969482422,157.47999572753906
avgo,2016-04-08,0.20512820512820512,0.31308506308506306,39,29.666666666666668,121.95529174804688,-0.3458008308328542,0,0.22670840980243412,1,156.14999389648438,1852600.0,154.63999938964844,156.89999389648438,156.27999877929688
avgo,2016-04-11,-0.07692307692307693,0.24830533451223105,13,22.0,121.5335693359375,-0.11565227304457526,0,-10.93817320120638,0,155.61000061035156,1856800.0,155.60000610351562,157.8000030517578,157.42999267578125
avgo,2016-04-12,0.6071428571428571,0.23229548229548228,28,21.666666666666668,121.39301300048828,2.6056510419530943,2,31.40230997157889,2,155.42999267578125,1653700.0,153.0,156.3699951171875,156.00999450683594
avgo,2016-04-13,0.32142857142857145,0.28388278388278393,28,23.0,124.55609130859375,-0.4138292383057629,0,26.778647031753344,2,159.47999572753906,2173000.0,155.61000061035156,159.64999389648438,156.47000122070312
